#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,mi,ft
2011,07,31,03,00,999,3.5,3.8,99.00,99.00,99.00,999,1017.0,21.7,999.0,999.0,99.0,99.00
2011,07,31,04,00,999,4.0,4.5,99.00,99.00,99.00,999,1017.5,21.8,999.0,999.0,99.0,99.00
2011,07,31,05,00,999,3.3,3.7,99.00,99.00,99.00,999,1017.5,21.6,999.0,999.0,99.0,99.00
2011,07,31,06,00,999,4.9,5.4,99.00,99.00,99.00,999,1016.9,21.7,999.0,999.0,99.0,99.00
2011,07,31,07,00,999,5.4,7.2,99.00,99.00,99.00,999,1016.6,22.2,999.0,999.0,99.0,99.00
2011,07,31,08,00,999,5.5,5.9,99.00,99.00,99.00,999,1016.1,22.2,999.0,999.0,99.0,99.00
2011,07,31,09,00,999,3.1,3.4,99.00,99.00,99.00,999,1016.4,21.5,999.0,999.0,99.0,99.00
2011,07,31,10,00,999,4.1,4.6,99.00,99.00,99.00,999,1016.4,20.9,999.0,999.0,99.0,99.00
2011,07,31,11,00,999,4.1,4.6,99.00,99.00,99.00,999,1016.7,21.5,999.0,999.0,99.0,99.00
2011,07,31,12,00,999,5.9,7.0,99.00,99.00,99.00,999,1017.5,22.5,999.0,999.0,99.0,99.00
2011,07,31,13,00,999,5.7,6.6,99.00,99.00,99.00,999,1017.7,24.9,999.0,999.0,99.0,99.00
2011,07,31,14,00,999,4.9,6.0,99.00,99.00,99.00,999,1017.5,26.5,999.0,999.0,99.0,99.00
2011,07,31,15,00,999,6.4,8.4,99.00,99.00,99.00,999,1017.4,27.9,999.0,999.0,99.0,99.00
2011,07,31,16,00,999,6.9,7.7,99.00,99.00,99.00,999,1017.3,28.7,999.0,999.0,99.0,99.00
2011,07,31,17,00,999,4.8,6.1,99.00,99.00,99.00,999,1017.0,29.3,999.0,999.0,99.0,99.00
2011,07,31,18,00,999,5.0,6.2,99.00,99.00,99.00,999,1016.6,29.9,999.0,999.0,99.0,99.00
2011,07,31,19,00,999,4.9,5.9,99.00,99.00,99.00,999,1016.3,30.1,999.0,999.0,99.0,99.00
2011,07,31,20,00,999,2.4,3.3,99.00,99.00,99.00,999,1016.1,28.1,999.0,999.0,99.0,99.00
2011,07,31,21,00,999,6.1,7.8,99.00,99.00,99.00,999,1015.6,27.3,999.0,999.0,99.0,99.00
2011,07,31,22,00,999,6.1,7.1,99.00,99.00,99.00,999,1015.3,27.3,999.0,999.0,99.0,99.00
2011,07,31,23,00,999,8.8,9.8,99.00,99.00,99.00,999,1014.7,25.9,999.0,999.0,99.0,99.00
2011,08,01,00,00,999,4.8,5.0,99.00,99.00,99.00,999,1014.9,27.3,999.0,999.0,99.0,99.00
2011,08,01,01,00,999,2.8,3.1,99.00,99.00,99.00,999,1014.8,28.0,999.0,999.0,99.0,99.00
2011,08,01,02,00,999,3.5,3.7,99.00,99.00,99.00,999,1014.4,27.9,999.0,999.0,99.0,99.00
2011,08,01,03,00,999,2.7,3.2,99.00,99.00,99.00,999,1015.1,27.5,999.0,999.0,99.0,99.00
2011,08,01,04,00,999,2.1,2.3,99.00,99.00,99.00,999,1015.2,26.9,999.0,999.0,99.0,99.00
2011,08,01,05,00,999,2.4,2.9,99.00,99.00,99.00,999,1015.4,26.2,999.0,999.0,99.0,99.00
2011,08,01,06,00,999,3.7,4.3,99.00,99.00,99.00,999,1015.1,25.6,999.0,999.0,99.0,99.00
2011,08,01,07,00,999,4.0,4.5,99.00,99.00,99.00,999,1015.1,25.1,999.0,999.0,99.0,99.00
2011,08,01,08,00,999,3.3,3.8,99.00,99.00,99.00,999,1015.2,24.9,999.0,999.0,99.0,99.00
2011,08,01,09,00,999,4.5,5.3,99.00,99.00,99.00,999,1015.4,25.4,999.0,999.0,99.0,99.00
2011,08,01,10,00,999,3.7,4.4,99.00,99.00,99.00,999,1015.3,24.9,999.0,999.0,99.0,99.00
2011,08,01,11,00,999,2.7,3.4,99.00,99.00,99.00,999,1015.7,24.2,999.0,999.0,99.0,99.00
2011,08,01,12,00,999,3.2,3.4,99.00,99.00,99.00,999,1016.3,23.3,999.0,999.0,99.0,99.00
2011,08,01,13,00,999,3.7,3.9,99.00,99.00,99.00,999,1016.6,23.7,999.0,999.0,99.0,99.00
2011,08,01,14,00,999,1.0,1.1,99.00,99.00,99.00,999,1015.7,23.9,999.0,999.0,99.0,99.00
2011,08,01,15,00,999,0.0,0.0,99.00,99.00,99.00,999,1016.0,24.5,999.0,999.0,99.0,99.00
2011,08,01,16,00,999,1.6,1.8,99.00,99.00,99.00,999,1016.0,25.2,999.0,999.0,99.0,99.00
2011,08,01,17,00,999,1.4,1.5,99.00,99.00,99.00,999,1015.9,24.9,999.0,999.0,99.0,99.00
2011,08,01,18,00,999,3.8,3.8,99.00,99.00,99.00,999,1015.5,24.2,999.0,999.0,99.0,99.00
2011,08,01,19,00,999,1.8,2.0,99.00,99.00,99.00,999,1015.4,23.7,999.0,999.0,99.0,99.00
2011,08,01,20,00,999,1.4,1.8,99.00,99.00,99.00,999,1015.1,24.8,999.0,999.0,99.0,99.00
2011,08,01,21,00,999,2.4,2.6,99.00,99.00,99.00,999,1014.6,26.1,999.0,999.0,99.0,99.00
2011,08,01,22,00,999,2.4,2.5,99.00,99.00,99.00,999,1014.5,24.8,999.0,999.0,99.0,99.00
2011,08,01,23,00,999,3.0,3.1,99.00,99.00,99.00,999,1014.6,24.7,999.0,999.0,99.0,99.00
2011,08,02,00,00,999,4.3,4.6,99.00,99.00,99.00,999,1013.9,25.0,999.0,999.0,99.0,99.00
2011,08,02,01,00,999,4.4,4.7,99.00,99.00,99.00,999,1013.9,25.0,999.0,999.0,99.0,99.00
2011,08,02,02,00,999,4.4,4.8,99.00,99.00,99.00,999,1013.7,24.7,999.0,999.0,99.0,99.00
2011,08,02,03,00,999,5.9,6.3,99.00,99.00,99.00,999,1012.9,24.9,999.0,999.0,99.0,99.00
2011,08,02,04,00,999,5.6,6.2,99.00,99.00,99.00,999,1012.8,25.0,999.0,999.0,99.0,99.00
2011,08,02,05,00,999,6.6,7.4,99.00,99.00,99.00,999,1012.3,25.0,999.0,999.0,99.0,99.00
2011,08,02,06,00,999,3.9,4.5,99.00,99.00,99.00,999,1012.1,25.5,999.0,999.0,99.0,99.00
2011,08,02,07,00,999,2.4,2.7,99.00,99.00,99.00,999,1011.2,25.5,999.0,999.0,99.0,99.00
2011,08,02,08,00,999,1.5,2.6,99.00,99.00,99.00,999,1011.2,23.7,999.0,999.0,99.0,99.00
2011,08,02,09,00,999,3.7,3.9,99.00,99.00,99.00,999,1011.8,24.6,999.0,999.0,99.0,99.00
2011,08,02,10,00,999,5.5,5.5,99.00,99.00,99.00,999,1010.9,22.7,999.0,999.0,99.0,99.00
2011,08,02,11,00,999,3.8,4.0,99.00,99.00,99.00,999,1010.2,23.8,999.0,999.0,99.0,99.00
2011,08,02,12,00,999,4.9,5.2,99.00,99.00,99.00,999,1009.6,23.6,999.0,999.0,99.0,99.00
2011,08,02,13,00,999,4.1,4.2,99.00,99.00,99.00,999,1009.5,23.8,999.0,999.0,99.0,99.00
2011,08,02,14,00,999,2.2,2.3,99.00,99.00,99.00,999,1009.4,23.4,999.0,999.0,99.0,99.00
2011,08,02,15,00,999,3.3,3.5,99.00,99.00,99.00,999,1009.5,22.8,999.0,999.0,99.0,99.00
2011,08,02,16,00,999,5.6,5.7,99.00,99.00,99.00,999,1007.9,23.2,999.0,999.0,99.0,99.00
2011,08,02,17,00,999,3.8,4.1,99.00,99.00,99.00,999,1008.2,22.5,999.0,999.0,99.0,99.00
2011,08,02,18,00,999,4.7,5.1,99.00,99.00,99.00,999,1007.6,21.8,999.0,999.0,99.0,99.00
2011,08,02,19,00,999,5.4,5.7,99.00,99.00,99.00,999,1005.5,23.0,999.0,999.0,99.0,99.00
2011,08,02,20,00,999,4.9,5.1,99.00,99.00,99.00,999,1004.4,21.8,999.0,999.0,99.0,99.00
2011,08,02,21,00,999,7.2,7.6,99.00,99.00,99.00,999,1004.9,25.2,999.0,999.0,99.0,99.00
2011,08,02,22,00,999,5.3,5.6,99.00,99.00,99.00,999,1003.7,26.4,999.0,999.0,99.0,99.00
2011,08,02,23,00,999,5.5,5.7,99.00,99.00,99.00,999,1002.7,23.8,999.0,999.0,99.0,99.00
2011,08,03,00,00,999,1.5,1.8,99.00,99.00,99.00,999,1002.7,24.2,999.0,999.0,99.0,99.00
2011,08,03,01,00,999,3.8,4.4,99.00,99.00,99.00,999,1002.4,25.5,999.0,999.0,99.0,99.00
2011,08,03,02,00,999,1.0,1.2,99.00,99.00,99.00,999,1002.6,23.7,999.0,999.0,99.0,99.00
2011,08,03,03,00,999,8.2,8.5,99.00,99.00,99.00,999,1003.0,22.4,999.0,999.0,99.0,99.00
2011,08,03,04,00,999,4.2,4.6,99.00,99.00,99.00,999,1003.8,21.8,999.0,999.0,99.0,99.00
2011,08,03,05,00,999,4.1,4.7,99.00,99.00,99.00,999,1004.2,22.2,999.0,999.0,99.0,99.00
2011,08,03,06,00,999,3.6,4.7,99.00,99.00,99.00,999,1004.8,23.1,999.0,999.0,99.0,99.00
2011,08,03,07,00,999,5.7,6.5,99.00,99.00,99.00,999,1004.5,23.5,999.0,999.0,99.0,99.00
2011,08,03,08,00,999,7.0,8.0,99.00,99.00,99.00,999,1004.3,23.4,999.0,999.0,99.0,99.00
2011,08,03,09,00,999,6.1,7.0,99.00,99.00,99.00,999,1005.1,22.8,999.0,999.0,99.0,99.00
2011,08,03,10,00,999,7.1,8.1,99.00,99.00,99.00,999,1005.8,22.7,999.0,999.0,99.0,99.00
2011,08,03,11,00,999,4.0,5.1,99.00,99.00,99.00,999,1006.4,22.5,999.0,999.0,99.0,99.00
2011,08,03,12,00,999,4.7,5.7,99.00,99.00,99.00,999,1007.1,22.4,999.0,999.0,99.0,99.00
2011,08,03,13,00,999,5.1,6.0,99.00,99.00,99.00,999,1007.6,22.8,999.0,999.0,99.0,99.00
2011,08,03,14,00,999,5.6,6.4,99.00,99.00,99.00,999,1008.1,23.2,999.0,999.0,99.0,99.00
2011,08,03,15,00,999,5.2,5.4,99.00,99.00,99.00,999,1008.5,22.2,999.0,999.0,99.0,99.00
2011,08,03,16,00,999,3.9,4.2,99.00,99.00,99.00,999,1008.9,22.3,999.0,999.0,99.0,99.00
2011,08,03,17,00,999,3.9,4.5,99.00,99.00,99.00,999,1009.3,22.8,999.0,999.0,99.0,99.00
2011,08,03,18,00,999,4.3,4.9,99.00,99.00,99.00,999,1009.2,24.0,999.0,999.0,99.0,99.00
2011,08,03,19,00,999,7.1,7.4,99.00,99.00,99.00,999,1009.2,25.2,999.0,999.0,99.0,99.00
2011,08,03,20,00,999,5.9,6.8,99.00,99.00,99.00,999,1009.3,24.6,999.0,999.0,99.0,99.00
2011,08,03,21,00,999,5.3,5.8,99.00,99.00,99.00,999,1009.5,24.2,999.0,999.0,99.0,99.00
2011,08,03,22,00,999,6.0,6.3,99.00,99.00,99.00,999,1010.1,23.3,999.0,999.0,99.0,99.00
2011,08,03,23,00,999,1.3,1.5,99.00,99.00,99.00,999,1010.6,23.3,999.0,999.0,99.0,99.00
2011,08,04,00,00,999,1.4,1.5,99.00,99.00,99.00,999,1010.7,23.4,999.0,999.0,99.0,99.00
2011,08,04,01,00,999,1.5,1.5,99.00,99.00,99.00,999,1011.0,23.0,999.0,999.0,99.0,99.00
2011,08,04,02,00,999,2.2,2.4,99.00,99.00,99.00,999,1011.4,21.9,999.0,999.0,99.0,99.00
2011,08,04,03,00,999,1.7,1.8,99.00,99.00,99.00,999,1011.7,21.5,999.0,999.0,99.0,99.00
2011,08,04,04,00,999,1.4,1.6,99.00,99.00,99.00,999,1012.1,21.4,999.0,999.0,99.0,99.00
2011,08,04,05,00,999,1.4,1.5,99.00,99.00,99.00,999,1012.3,21.2,999.0,999.0,99.0,99.00
2011,08,04,06,00,999,1.1,1.1,99.00,99.00,99.00,999,1012.4,20.8,999.0,999.0,99.0,99.00
2011,08,04,07,00,999,2.1,2.3,99.00,99.00,99.00,999,1012.8,20.5,999.0,999.0,99.0,99.00
2011,08,04,08,00,999,2.7,3.0,99.00,99.00,99.00,999,1013.0,20.1,999.0,999.0,99.0,99.00
2011,08,04,09,00,999,3.1,3.6,99.00,99.00,99.00,999,1013.5,19.9,999.0,999.0,99.0,99.00
2011,08,04,10,00,999,3.8,4.2,99.00,99.00,99.00,999,1013.9,19.6,999.0,999.0,99.0,99.00
2011,08,04,11,00,999,2.1,2.4,99.00,99.00,99.00,999,1014.6,19.6,999.0,999.0,99.0,99.00
2011,08,04,12,00,999,2.1,2.4,99.00,99.00,99.00,999,1014.9,20.0,999.0,999.0,99.0,99.00
2011,08,04,13,00,999,3.3,3.6,99.00,99.00,99.00,999,1014.7,20.5,999.0,999.0,99.0,99.00
2011,08,04,14,00,999,3.7,3.9,99.00,99.00,99.00,999,1014.7,20.5,999.0,999.0,99.0,99.00
2011,08,04,15,00,999,3.8,3.9,99.00,99.00,99.00,999,1014.9,20.8,999.0,999.0,99.0,99.00
2011,08,04,16,00,999,2.7,2.9,99.00,99.00,99.00,999,1015.6,21.5,999.0,999.0,99.0,99.00
2011,08,04,17,00,999,2.3,2.4,99.00,99.00,99.00,999,1015.8,22.1,999.0,999.0,99.0,99.00
2011,08,04,18,00,999,3.6,3.8,99.00,99.00,99.00,999,1015.8,22.4,999.0,999.0,99.0,99.00
2011,08,04,19,00,999,3.6,3.8,99.00,99.00,99.00,999,1015.2,22.4,999.0,999.0,99.0,99.00
2011,08,04,20,00,999,3.1,3.3,99.00,99.00,99.00,999,1015.0,24.7,999.0,999.0,99.0,99.00
2011,08,04,21,00,999,3.7,4.0,99.00,99.00,99.00,999,1014.8,25.2,999.0,999.0,99.0,99.00
2011,08,04,22,00,999,4.0,4.2,99.00,99.00,99.00,999,1014.3,25.3,999.0,999.0,99.0,99.00
2011,08,04,23,00,999,2.7,2.8,99.00,99.00,99.00,999,1014.2,23.3,999.0,999.0,99.0,99.00
2011,08,05,00,00,999,3.0,3.3,99.00,99.00,99.00,999,1014.0,22.5,999.0,999.0,99.0,99.00
2011,08,05,01,00,999,2.0,2.1,99.00,99.00,99.00,999,1014.0,22.5,999.0,999.0,99.0,99.00
2011,08,05,02,00,999,2.8,3.0,99.00,99.00,99.00,999,1014.2,22.6,999.0,999.0,99.0,99.00
2011,08,05,03,00,999,1.1,1.2,99.00,99.00,99.00,999,1014.6,22.5,999.0,999.0,99.0,99.00
2011,08,05,04,00,999,1.9,2.0,99.00,99.00,99.00,999,1014.9,22.2,999.0,999.0,99.0,99.00
2011,08,05,05,00,999,0.8,0.9,99.00,99.00,99.00,999,1015.2,22.2,999.0,999.0,99.0,99.00
2011,08,05,06,00,999,0.3,0.4,99.00,99.00,99.00,999,1015.2,21.7,999.0,999.0,99.0,99.00
2011,08,05,07,00,999,1.2,1.3,99.00,99.00,99.00,999,1015.0,21.3,999.0,999.0,99.0,99.00
2011,08,05,08,00,999,1.9,1.9,99.00,99.00,99.00,999,1014.7,21.0,999.0,999.0,99.0,99.00
2011,08,05,09,00,999,0.9,1.0,99.00,99.00,99.00,999,1014.7,20.8,999.0,999.0,99.0,99.00
2011,08,05,10,00,999,1.3,1.5,99.00,99.00,99.00,999,1014.8,20.5,999.0,999.0,99.0,99.00
2011,08,05,11,00,999,2.0,2.0,99.00,99.00,99.00,999,1015.4,20.2,999.0,999.0,99.0,99.00
2011,08,05,12,00,999,0.8,1.0,99.00,99.00,99.00,999,1015.5,20.7,999.0,999.0,99.0,99.00
2011,08,05,13,00,999,2.5,2.6,99.00,99.00,99.00,999,1015.3,20.9,999.0,999.0,99.0,99.00
2011,08,05,14,00,999,3.0,3.1,99.00,99.00,99.00,999,1015.6,20.9,999.0,999.0,99.0,99.00
2011,08,05,15,00,999,2.5,2.7,99.00,99.00,99.00,999,1015.2,21.3,999.0,999.0,99.0,99.00
2011,08,05,16,00,999,1.9,2.0,99.00,99.00,99.00,999,1015.4,22.2,999.0,999.0,99.0,99.00
2011,08,05,17,00,999,2.6,2.7,99.00,99.00,99.00,999,1015.5,22.7,999.0,999.0,99.0,99.00
2011,08,05,18,00,999,2.3,2.6,99.00,99.00,99.00,999,1015.1,23.1,999.0,999.0,99.0,99.00
2011,08,05,19,00,999,2.9,3.1,99.00,99.00,99.00,999,1015.2,23.5,999.0,999.0,99.0,99.00
2011,08,05,20,00,999,2.9,3.2,99.00,99.00,99.00,999,1014.8,23.7,999.0,999.0,99.0,99.00
2011,08,05,21,00,999,3.6,4.0,99.00,99.00,99.00,999,1014.0,23.6,999.0,999.0,99.0,99.00
2011,08,05,22,00,999,2.5,2.6,99.00,99.00,99.00,999,1013.7,23.6,999.0,999.0,99.0,99.00
2011,08,05,23,00,999,0.5,0.6,99.00,99.00,99.00,999,1013.1,25.0,999.0,999.0,99.0,99.00
2011,08,06,00,00,999,0.9,0.9,99.00,99.00,99.00,999,1012.8,25.4,999.0,999.0,99.0,99.00
2011,08,06,01,00,999,1.9,1.9,99.00,99.00,99.00,999,1012.5,23.8,999.0,999.0,99.0,99.00
2011,08,06,02,00,999,0.3,0.4,99.00,99.00,99.00,999,1012.8,23.0,999.0,999.0,99.0,99.00
2011,08,06,03,00,999,1.5,1.5,99.00,99.00,99.00,999,1012.9,22.8,999.0,999.0,99.0,99.00
2011,08,06,04,00,999,1.4,1.4,99.00,99.00,99.00,999,1012.8,22.8,999.0,999.0,99.0,99.00
2011,08,06,05,00,999,0.6,0.6,99.00,99.00,99.00,999,1013.0,22.6,999.0,999.0,99.0,99.00
2011,08,06,06,00,999,0.4,0.6,99.00,99.00,99.00,999,1012.6,22.4,999.0,999.0,99.0,99.00
2011,08,06,07,00,999,1.5,1.7,99.00,99.00,99.00,999,1012.3,22.5,999.0,999.0,99.0,99.00
2011,08,06,08,00,999,2.3,2.4,99.00,99.00,99.00,999,1012.1,21.7,999.0,999.0,99.0,99.00
2011,08,06,09,00,999,2.1,2.3,99.00,99.00,99.00,999,1011.3,21.6,999.0,999.0,99.0,99.00
2011,08,06,10,00,999,2.0,2.2,99.00,99.00,99.00,999,1010.8,21.6,999.0,999.0,99.0,99.00
2011,08,06,11,00,999,2.7,3.1,99.00,99.00,99.00,999,1010.7,21.4,999.0,999.0,99.0,99.00
2011,08,06,12,00,999,2.6,3.0,99.00,99.00,99.00,999,1010.4,21.8,999.0,999.0,99.0,99.00
2011,08,06,13,00,999,2.5,2.8,99.00,99.00,99.00,999,1010.6,21.9,999.0,999.0,99.0,99.00
2011,08,06,14,00,999,2.5,2.7,99.00,99.00,99.00,999,1010.7,22.4,999.0,999.0,99.0,99.00
2011,08,06,15,00,999,3.4,3.6,99.00,99.00,99.00,999,1010.8,23.8,999.0,999.0,99.0,99.00
2011,08,06,16,00,999,3.6,3.7,99.00,99.00,99.00,999,1010.3,23.0,999.0,999.0,99.0,99.00
2011,08,06,17,00,999,3.4,3.7,99.00,99.00,99.00,999,1010.0,22.9,999.0,999.0,99.0,99.00
2011,08,06,18,00,999,5.0,5.4,99.00,99.00,99.00,999,1008.8,23.2,999.0,999.0,99.0,99.00
2011,08,06,19,00,999,4.0,4.3,99.00,99.00,99.00,999,1009.3,23.5,999.0,999.0,99.0,99.00
2011,08,06,20,00,999,4.4,4.6,99.00,99.00,99.00,999,1008.7,23.6,999.0,999.0,99.0,99.00
2011,08,06,21,00,999,3.2,3.4,99.00,99.00,99.00,999,1008.1,23.9,999.0,999.0,99.0,99.00
2011,08,06,22,00,999,2.8,3.1,99.00,99.00,99.00,999,1008.1,25.9,999.0,999.0,99.0,99.00
2011,08,06,23,00,999,1.9,2.1,99.00,99.00,99.00,999,1007.7,27.4,999.0,999.0,99.0,99.00
2011,08,07,00,00,999,3.0,3.5,99.00,99.00,99.00,999,1007.5,26.0,999.0,999.0,99.0,99.00
2011,08,07,01,00,999,3.3,3.6,99.00,99.00,99.00,999,1007.9,24.5,999.0,999.0,99.0,99.00
2011,08,07,02,00,999,2.1,2.3,99.00,99.00,99.00,999,1007.9,24.1,999.0,999.0,99.0,99.00
2011,08,07,03,00,999,8.1,9.9,99.00,99.00,99.00,999,1009.1,23.1,999.0,999.0,99.0,99.00
2011,08,07,04,00,999,3.8,4.2,99.00,99.00,99.00,999,1007.5,21.8,999.0,999.0,99.0,99.00
2011,08,07,05,00,999,3.3,3.8,99.00,99.00,99.00,999,1007.2,21.3,999.0,999.0,99.0,99.00
2011,08,07,06,00,999,4.3,4.7,99.00,99.00,99.00,999,1006.9,21.2,999.0,999.0,99.0,99.00
2011,08,07,07,00,999,4.7,5.5,99.00,99.00,99.00,999,1006.5,21.4,999.0,999.0,99.0,99.00
2011,08,07,08,00,999,4.4,4.8,99.00,99.00,99.00,999,1006.3,21.0,999.0,999.0,99.0,99.00
2011,08,07,09,00,999,4.1,4.9,99.00,99.00,99.00,999,1005.7,21.1,999.0,999.0,99.0,99.00
2011,08,07,10,00,999,1.6,2.3,99.00,99.00,99.00,999,1005.6,21.6,999.0,999.0,99.0,99.00
2011,08,07,11,00,999,2.6,3.0,99.00,99.00,99.00,999,1005.7,21.2,999.0,999.0,99.0,99.00
2011,08,07,12,00,999,0.5,0.9,99.00,99.00,99.00,999,1006.0,22.0,999.0,999.0,99.0,99.00
2011,08,07,13,00,999,0.9,1.1,99.00,99.00,99.00,999,1006.6,21.9,999.0,999.0,99.0,99.00
2011,08,07,14,00,999,0.6,1.0,99.00,99.00,99.00,999,1006.1,22.4,999.0,999.0,99.0,99.00
2011,08,07,15,00,999,3.8,4.0,99.00,99.00,99.00,999,1005.9,21.8,999.0,999.0,99.0,99.00
2011,08,07,16,00,999,2.2,2.4,99.00,99.00,99.00,999,1006.1,21.6,999.0,999.0,99.0,99.00
2011,08,07,17,00,999,3.2,3.4,99.00,99.00,99.00,999,1006.0,22.1,999.0,999.0,99.0,99.00
2011,08,07,18,00,999,3.7,5.1,99.00,99.00,99.00,999,1005.9,24.1,999.0,999.0,99.0,99.00
2011,08,07,19,00,999,7.3,8.9,99.00,99.00,99.00,999,1005.4,25.2,999.0,999.0,99.0,99.00
2011,08,07,20,00,999,7.2,8.3,99.00,99.00,99.00,999,1005.4,25.0,999.0,999.0,99.0,99.00
2011,08,07,21,00,999,6.8,7.3,99.00,99.00,99.00,999,1005.6,23.5,999.0,999.0,99.0,99.00
2011,08,07,22,00,999,6.9,7.3,99.00,99.00,99.00,999,1005.8,23.0,999.0,999.0,99.0,99.00
2011,08,07,23,00,999,8.0,8.4,99.00,99.00,99.00,999,1006.2,22.4,999.0,999.0,99.0,99.00
2011,08,08,00,00,999,6.3,6.7,99.00,99.00,99.00,999,1006.9,22.5,999.0,999.0,99.0,99.00
2011,08,08,01,00,999,6.9,7.4,99.00,99.00,99.00,999,1006.9,22.6,999.0,999.0,99.0,99.00
2011,08,08,02,00,999,4.3,4.7,99.00,99.00,99.00,999,1007.2,22.2,999.0,999.0,99.0,99.00
2011,08,08,03,00,999,4.2,4.6,99.00,99.00,99.00,999,1007.2,22.1,999.0,999.0,99.0,99.00
2011,08,08,04,00,999,3.5,3.9,99.00,99.00,99.00,999,1007.4,21.9,999.0,999.0,99.0,99.00
2011,08,08,05,00,999,3.2,3.7,99.00,99.00,99.00,999,1007.8,21.2,999.0,999.0,99.0,99.00
2011,08,08,06,00,999,3.4,4.0,99.00,99.00,99.00,999,1007.9,20.4,999.0,999.0,99.0,99.00
2011,08,08,07,00,999,2.6,3.0,99.00,99.00,99.00,999,1007.6,20.2,999.0,999.0,99.0,99.00
2011,08,08,08,00,999,4.0,4.6,99.00,99.00,99.00,999,1007.6,20.0,999.0,999.0,99.0,99.00
2011,08,08,09,00,999,4.6,5.1,99.00,99.00,99.00,999,1007.6,19.9,999.0,999.0,99.0,99.00
2011,08,08,10,00,999,3.6,4.2,99.00,99.00,99.00,999,1007.3,19.2,999.0,999.0,99.0,99.00
2011,08,08,11,00,999,3.8,4.2,99.00,99.00,99.00,999,1008.1,19.4,999.0,999.0,99.0,99.00
2011,08,08,12,00,999,2.8,3.4,99.00,99.00,99.00,999,1008.8,19.5,999.0,999.0,99.0,99.00
2011,08,08,13,00,999,3.8,4.3,99.00,99.00,99.00,999,1008.2,20.2,999.0,999.0,99.0,99.00
2011,08,08,14,00,999,3.7,3.9,99.00,99.00,99.00,999,1008.2,20.7,999.0,999.0,99.0,99.00
2011,08,08,15,00,999,3.0,3.3,99.00,99.00,99.00,999,1008.4,21.3,999.0,999.0,99.0,99.00
2011,08,08,16,00,999,3.7,3.9,99.00,99.00,99.00,999,1007.9,21.8,999.0,999.0,99.0,99.00
2011,08,08,17,00,999,2.4,2.7,99.00,99.00,99.00,999,1007.8,22.5,999.0,999.0,99.0,99.00
2011,08,08,18,00,999,1.3,1.4,99.00,99.00,99.00,999,1007.7,24.4,999.0,999.0,99.0,99.00
2011,08,08,19,00,999,2.4,2.6,99.00,99.00,99.00,999,1006.8,22.8,999.0,999.0,99.0,99.00
2011,08,08,20,00,999,2.7,3.0,99.00,99.00,99.00,999,1006.2,24.0,999.0,999.0,99.0,99.00
2011,08,08,21,00,999,3.1,3.3,99.00,99.00,99.00,999,1005.2,22.7,999.0,999.0,99.0,99.00
2011,08,08,22,00,999,2.4,2.6,99.00,99.00,99.00,999,1004.9,22.3,999.0,999.0,99.0,99.00
2011,08,08,23,00,999,0.2,0.6,99.00,99.00,99.00,999,1004.9,22.3,999.0,999.0,99.0,99.00
2011,08,09,00,00,999,0.1,0.6,99.00,99.00,99.00,999,1004.7,22.1,999.0,999.0,99.0,99.00
2011,08,09,01,00,999,2.0,2.3,99.00,99.00,99.00,999,1004.8,21.8,999.0,999.0,99.0,99.00
2011,08,09,02,00,999,2.0,2.6,99.00,99.00,99.00,999,1004.4,21.3,999.0,999.0,99.0,99.00
2011,08,09,03,00,999,1.3,1.7,99.00,99.00,99.00,999,1003.9,21.1,999.0,999.0,99.0,99.00
2011,08,09,04,00,999,2.6,3.1,99.00,99.00,99.00,999,1003.5,20.5,999.0,999.0,99.0,99.00
2011,08,09,05,00,999,4.8,5.5,99.00,99.00,99.00,999,1003.4,20.1,999.0,999.0,99.0,99.00
2011,08,09,06,00,999,5.3,6.7,99.00,99.00,99.00,999,1003.0,19.7,999.0,999.0,99.0,99.00
2011,08,09,07,00,999,2.9,3.7,99.00,99.00,99.00,999,1002.7,19.2,999.0,999.0,99.0,99.00
2011,08,09,08,00,999,3.4,3.9,99.00,99.00,99.00,999,1002.3,19.0,999.0,999.0,99.0,99.00
2011,08,09,09,00,999,3.7,4.1,99.00,99.00,99.00,999,1001.6,18.8,999.0,999.0,99.0,99.00
2011,08,09,10,00,999,5.1,5.8,99.00,99.00,99.00,999,1001.3,18.6,999.0,999.0,99.0,99.00
2011,08,09,11,00,999,5.0,5.8,99.00,99.00,99.00,999,1001.0,18.5,999.0,999.0,99.0,99.00
2011,08,09,12,00,999,6.1,7.1,99.00,99.00,99.00,999,1001.1,19.3,999.0,999.0,99.0,99.00
2011,08,09,13,00,999,7.8,9.2,99.00,99.00,99.00,999,1001.1,20.1,999.0,999.0,99.0,99.00
2011,08,09,14,00,999,8.7,10.7,99.00,99.00,99.00,999,1001.3,21.5,999.0,999.0,99.0,99.00
2011,08,09,15,00,999,9.7,12.1,99.00,99.00,99.00,999,1001.3,22.1,999.0,999.0,99.0,99.00
2011,08,09,16,00,999,11.1,13.0,99.00,99.00,99.00,999,1001.5,22.6,999.0,999.0,99.0,99.00
2011,08,09,17,00,999,8.6,11.0,99.00,99.00,99.00,999,1001.6,23.0,999.0,999.0,99.0,99.00
