#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,mi,ft
2021,02,22,04,00,157,12.5,13.8,99.00,99.00,99.00,999,9999.0,0.1,999.0,999.0,99.0,99.00
2021,02,22,05,00,168,8.0,8.6,99.00,99.00,99.00,999,9999.0,0.2,999.0,999.0,99.0,99.00
2021,02,22,06,00,189,9.3,10.4,99.00,99.00,99.00,999,9999.0,0.4,999.0,999.0,99.0,99.00
2021,02,22,07,00,221,4.2,4.8,99.00,99.00,99.00,999,9999.0,0.3,999.0,999.0,99.0,99.00
2021,02,22,08,00,264,4.0,5.5,99.00,99.00,99.00,999,9999.0,0.2,999.0,999.0,99.0,99.00
2021,02,22,09,00,287,6.7,8.0,99.00,99.00,99.00,999,9999.0,0.1,999.0,999.0,99.0,99.00
2021,02,22,10,00,292,6.3,7.5,99.00,99.00,99.00,999,9999.0,-0.2,999.0,999.0,99.0,99.00
2021,02,22,11,00,290,6.4,7.7,99.00,99.00,99.00,999,9999.0,-0.7,999.0,999.0,99.0,99.00
2021,02,22,12,00,293,6.6,7.8,99.00,99.00,99.00,999,9999.0,-1.1,999.0,999.0,99.0,99.00
2021,02,22,13,00,276,6.1,7.4,99.00,99.00,99.00,999,9999.0,-1.2,999.0,999.0,99.0,99.00
2021,02,22,14,00,273,6.2,8.1,99.00,99.00,99.00,999,9999.0,-1.2,999.0,999.0,99.0,99.00
2021,02,22,15,00,278,4.1,5.5,99.00,99.00,99.00,999,9999.0,-1.2,999.0,999.0,99.0,99.00
2021,02,22,16,00,251,5.7,7.3,99.00,99.00,99.00,999,9999.0,-0.8,999.0,999.0,99.0,99.00
2021,02,22,17,00,262,6.2,7.7,99.00,99.00,99.00,999,9999.0,-0.4,999.0,999.0,99.0,99.00
2021,02,22,18,00,231,8.9,10.6,99.00,99.00,99.00,999,9999.0,-0.2,999.0,999.0,99.0,99.00
2021,02,22,19,00,223,9.1,10.6,99.00,99.00,99.00,999,9999.0,0.2,999.0,999.0,99.0,99.00
2021,02,22,20,00,223,9.4,10.7,99.00,99.00,99.00,999,9999.0,0.5,999.0,999.0,99.0,99.00
2021,02,22,21,00,224,8.0,9.4,99.00,99.00,99.00,999,9999.0,1.0,999.0,999.0,99.0,99.00
2021,02,22,22,00,219,8.5,9.9,99.00,99.00,99.00,999,9999.0,1.5,999.0,999.0,99.0,99.00
2021,02,22,23,00,209,8.8,10.3,99.00,99.00,99.00,999,9999.0,1.7,999.0,999.0,99.0,99.00
2021,02,23,00,00,213,9.0,10.3,99.00,99.00,99.00,999,9999.0,1.8,999.0,999.0,99.0,99.00
2021,02,23,01,00,220,8.1,9.7,99.00,99.00,99.00,999,9999.0,2.5,999.0,999.0,99.0,99.00
2021,02,23,02,00,226,7.2,8.2,99.00,99.00,99.00,999,9999.0,3.1,999.0,999.0,99.0,99.00
2021,02,23,03,00,235,8.1,10.2,99.00,99.00,99.00,999,9999.0,3.2,999.0,999.0,99.0,99.00
2021,02,23,04,00,249,7.7,8.9,99.00,99.00,99.00,999,9999.0,3.3,999.0,999.0,99.0,99.00
2021,02,23,05,00,256,7.9,9.3,99.00,99.00,99.00,999,9999.0,3.3,999.0,999.0,99.0,99.00
2021,02,23,06,00,245,7.8,8.8,99.00,99.00,99.00,999,9999.0,1.6,999.0,999.0,99.0,99.00
2021,02,23,07,00,266,7.9,9.2,99.00,99.00,99.00,999,9999.0,2.6,999.0,999.0,99.0,99.00
2021,02,23,08,00,272,7.1,8.6,99.00,99.00,99.00,999,9999.0,2.8,999.0,999.0,99.0,99.00
2021,02,23,09,00,275,8.5,10.6,99.00,99.00,99.00,999,9999.0,3.1,999.0,999.0,99.0,99.00
2021,02,23,10,00,271,7.2,8.5,99.00,99.00,99.00,999,9999.0,3.1,999.0,999.0,99.0,99.00
2021,02,23,11,00,274,8.6,10.8,99.00,99.00,99.00,999,9999.0,3.4,999.0,999.0,99.0,99.00
2021,02,23,12,00,276,5.8,7.2,99.00,99.00,99.00,999,9999.0,3.2,999.0,999.0,99.0,99.00
2021,02,23,13,00,278,8.1,9.4,99.00,99.00,99.00,999,9999.0,3.5,999.0,999.0,99.0,99.00
2021,02,23,14,00,278,9.8,11.2,99.00,99.00,99.00,999,9999.0,4.1,999.0,999.0,99.0,99.00
2021,02,23,15,00,285,7.9,9.8,99.00,99.00,99.00,999,9999.0,4.5,999.0,999.0,99.0,99.00
2021,02,23,16,00,270,8.2,10.4,99.00,99.00,99.00,999,9999.0,5.1,999.0,999.0,99.0,99.00
2021,02,23,17,00,260,8.4,9.9,99.00,99.00,99.00,999,9999.0,5.9,999.0,999.0,99.0,99.00
2021,02,23,18,00,270,7.3,9.4,99.00,99.00,99.00,999,9999.0,6.3,999.0,999.0,99.0,99.00
2021,02,23,19,00,230,5.9,7.2,99.00,99.00,99.00,999,9999.0,7.0,999.0,999.0,99.0,99.00
2021,02,23,20,00,231,6.2,7.2,99.00,99.00,99.00,999,9999.0,6.8,999.0,999.0,99.0,99.00
2021,02,23,21,00,238,5.3,6.5,99.00,99.00,99.00,999,9999.0,6.8,999.0,999.0,99.0,99.00
2021,02,23,22,00,213,4.6,5.5,99.00,99.00,99.00,999,9999.0,6.7,999.0,999.0,99.0,99.00
2021,02,23,23,00,185,5.0,5.4,99.00,99.00,99.00,999,9999.0,5.6,999.0,999.0,99.0,99.00
2021,02,24,00,00,197,4.3,5.1,99.00,99.00,99.00,999,9999.0,6.3,999.0,999.0,99.0,99.00
2021,02,24,01,00,216,2.9,3.1,99.00,99.00,99.00,999,9999.0,5.8,999.0,999.0,99.0,99.00
2021,02,24,02,00,177,5.1,5.6,99.00,99.00,99.00,999,9999.0,4.3,999.0,999.0,99.0,99.00
2021,02,24,03,00,161,2.4,2.8,99.00,99.00,99.00,999,9999.0,3.0,999.0,999.0,99.0,99.00
2021,02,24,04,00,174,5.1,5.3,99.00,99.00,99.00,999,9999.0,2.9,999.0,999.0,99.0,99.00
2021,02,24,05,00,183,4.6,4.9,99.00,99.00,99.00,999,9999.0,2.9,999.0,999.0,99.0,99.00
2021,02,24,06,00,129,5.5,5.8,99.00,99.00,99.00,999,9999.0,2.1,999.0,999.0,99.0,99.00
2021,02,24,07,00,126,6.4,6.8,99.00,99.00,99.00,999,9999.0,2.4,999.0,999.0,99.0,99.00
2021,02,24,08,00,176,4.5,4.9,99.00,99.00,99.00,999,9999.0,2.4,999.0,999.0,99.0,99.00
2021,02,24,09,00,185,5.4,5.9,99.00,99.00,99.00,999,9999.0,2.5,999.0,999.0,99.0,99.00
2021,02,24,10,00,210,3.8,4.1,99.00,99.00,99.00,999,9999.0,2.1,999.0,999.0,99.0,99.00
2021,02,24,11,00,247,2.8,3.6,99.00,99.00,99.00,999,9999.0,1.9,999.0,999.0,99.0,99.00
2021,02,24,12,00,292,3.8,4.7,99.00,99.00,99.00,999,9999.0,3.6,999.0,999.0,99.0,99.00
2021,02,24,13,00,298,7.8,9.2,99.00,99.00,99.00,999,9999.0,2.8,999.0,999.0,99.0,99.00
2021,02,24,14,00,316,3.8,4.6,99.00,99.00,99.00,999,9999.0,2.4,999.0,999.0,99.0,99.00
2021,02,24,15,00,291,7.1,8.6,99.00,99.00,99.00,999,9999.0,1.2,999.0,999.0,99.0,99.00
2021,02,24,17,00,313,6.5,7.7,99.00,99.00,99.00,999,9999.0,2.2,999.0,999.0,99.0,99.00
2021,02,24,18,00,328,8.8,10.3,99.00,99.00,99.00,999,9999.0,2.3,999.0,999.0,99.0,99.00
2021,02,24,19,00,351,8.1,9.4,99.00,99.00,99.00,999,9999.0,2.3,999.0,999.0,99.0,99.00
2021,02,24,20,00,344,7.8,9.3,99.00,99.00,99.00,999,9999.0,3.0,999.0,999.0,99.0,99.00
2021,02,24,21,00,342,7.5,8.5,99.00,99.00,99.00,999,9999.0,3.7,999.0,999.0,99.0,99.00
2021,02,24,22,00,337,3.8,4.7,99.00,99.00,99.00,999,9999.0,3.8,999.0,999.0,99.0,99.00
2021,02,24,23,00,6,2.9,3.2,99.00,99.00,99.00,999,9999.0,3.3,999.0,999.0,99.0,99.00
2021,02,25,00,00,295,3.8,4.3,99.00,99.00,99.00,999,9999.0,3.7,999.0,999.0,99.0,99.00
2021,02,25,01,00,299,3.2,3.6,99.00,99.00,99.00,999,9999.0,3.1,999.0,999.0,99.0,99.00
2021,02,25,02,00,323,4.8,5.6,99.00,99.00,99.00,999,9999.0,2.5,999.0,999.0,99.0,99.00
2021,02,25,03,00,6,1.5,1.9,99.00,99.00,99.00,999,9999.0,1.8,999.0,999.0,99.0,99.00
2021,02,25,04,00,273,2.6,2.9,99.00,99.00,99.00,999,9999.0,0.7,999.0,999.0,99.0,99.00
2021,02,25,05,00,275,2.7,3.0,99.00,99.00,99.00,999,9999.0,0.3,999.0,999.0,99.0,99.00
2021,02,25,06,00,305,2.1,2.3,99.00,99.00,99.00,999,9999.0,-0.4,999.0,999.0,99.0,99.00
2021,02,25,07,00,278,0.9,1.1,99.00,99.00,99.00,999,9999.0,-0.7,999.0,999.0,99.0,99.00
2021,02,25,08,00,270,3.3,3.7,99.00,99.00,99.00,999,9999.0,-1.2,999.0,999.0,99.0,99.00
2021,02,25,09,00,244,3.8,4.0,99.00,99.00,99.00,999,9999.0,-2.1,999.0,999.0,99.0,99.00
2021,02,25,10,00,241,2.9,3.3,99.00,99.00,99.00,999,9999.0,-1.8,999.0,999.0,99.0,99.00
2021,02,25,11,00,254,4.8,5.4,99.00,99.00,99.00,999,9999.0,-3.5,999.0,999.0,99.0,99.00
2021,02,25,12,00,261,3.9,4.8,99.00,99.00,99.00,999,9999.0,-3.3,999.0,999.0,99.0,99.00
2021,02,25,13,00,244,4.5,5.3,99.00,99.00,99.00,999,9999.0,-3.5,999.0,999.0,99.0,99.00
2021,02,25,14,00,261,5.3,6.8,99.00,99.00,99.00,999,9999.0,-2.1,999.0,999.0,99.0,99.00
2021,02,25,15,00,264,5.8,6.9,99.00,99.00,99.00,999,9999.0,-0.9,999.0,999.0,99.0,99.00
2021,02,25,16,00,301,6.5,9.1,99.00,99.00,99.00,999,9999.0,0.3,999.0,999.0,99.0,99.00
2021,02,25,17,00,302,7.1,8.2,99.00,99.00,99.00,999,9999.0,0.8,999.0,999.0,99.0,99.00
2021,02,25,18,00,309,7.5,9.1,99.00,99.00,99.00,999,9999.0,1.4,999.0,999.0,99.0,99.00
2021,02,25,19,00,261,7.5,8.8,99.00,99.00,99.00,999,9999.0,1.8,999.0,999.0,99.0,99.00
2021,02,25,20,00,271,7.0,8.5,99.00,99.00,99.00,999,9999.0,2.7,999.0,999.0,99.0,99.00
2021,02,25,21,00,262,7.0,8.4,99.00,99.00,99.00,999,9999.0,3.5,999.0,999.0,99.0,99.00
2021,02,25,22,00,265,5.9,7.5,99.00,99.00,99.00,999,9999.0,3.8,999.0,999.0,99.0,99.00
2021,02,25,23,00,253,5.5,6.2,99.00,99.00,99.00,999,9999.0,3.8,999.0,999.0,99.0,99.00
2021,02,26,00,00,225,3.0,3.3,99.00,99.00,99.00,999,9999.0,2.8,999.0,999.0,99.0,99.00
2021,02,26,01,00,216,5.5,6.0,99.00,99.00,99.00,999,9999.0,1.9,999.0,999.0,99.0,99.00
2021,02,26,02,00,217,5.8,6.3,99.00,99.00,99.00,999,9999.0,1.4,999.0,999.0,99.0,99.00
2021,02,26,03,00,226,4.9,5.5,99.00,99.00,99.00,999,9999.0,0.8,999.0,999.0,99.0,99.00
2021,02,26,04,00,221,4.2,4.6,99.00,99.00,99.00,999,9999.0,0.2,999.0,999.0,99.0,99.00
2021,02,26,05,00,231,4.3,4.9,99.00,99.00,99.00,999,9999.0,-0.4,999.0,999.0,99.0,99.00
2021,02,26,06,00,241,4.7,5.1,99.00,99.00,99.00,999,9999.0,-1.0,999.0,999.0,99.0,99.00
2021,02,26,07,00,239,4.8,5.8,99.00,99.00,99.00,999,9999.0,-1.3,999.0,999.0,99.0,99.00
2021,02,26,08,00,224,2.9,3.5,99.00,99.00,99.00,999,9999.0,-2.1,999.0,999.0,99.0,99.00
2021,02,26,09,00,211,3.9,4.3,99.00,99.00,99.00,999,9999.0,-2.6,999.0,999.0,99.0,99.00
2021,02,26,10,00,197,5.0,5.5,99.00,99.00,99.00,999,9999.0,-2.5,999.0,999.0,99.0,99.00
2021,02,26,11,00,211,3.4,4.1,99.00,99.00,99.00,999,9999.0,-2.7,999.0,999.0,99.0,99.00
2021,02,26,12,00,194,5.5,6.2,99.00,99.00,99.00,999,9999.0,-2.1,999.0,999.0,99.0,99.00
2021,02,26,13,00,198,5.5,6.0,99.00,99.00,99.00,999,9999.0,-2.0,999.0,999.0,99.0,99.00
2021,02,26,14,00,206,6.2,7.2,99.00,99.00,99.00,999,9999.0,-1.5,999.0,999.0,99.0,99.00
2021,02,26,15,00,208,8.3,9.2,99.00,99.00,99.00,999,9999.0,0.0,999.0,999.0,99.0,99.00
2021,02,26,16,00,188,6.1,6.8,99.00,99.00,99.00,999,9999.0,1.3,999.0,999.0,99.0,99.00
2021,02,26,17,00,166,7.1,7.5,99.00,99.00,99.00,999,9999.0,1.3,999.0,999.0,99.0,99.00
2021,02,26,18,00,173,9.5,10.8,99.00,99.00,99.00,999,9999.0,1.4,999.0,999.0,99.0,99.00
2021,02,26,19,00,174,10.5,12.0,99.00,99.00,99.00,999,9999.0,1.6,999.0,999.0,99.0,99.00
2021,02,26,20,00,174,11.2,12.6,99.00,99.00,99.00,999,9999.0,1.8,999.0,999.0,99.0,99.00
2021,02,26,21,00,172,11.0,12.0,99.00,99.00,99.00,999,9999.0,1.9,999.0,999.0,99.0,99.00
2021,02,26,22,00,164,9.8,10.6,99.00,99.00,99.00,999,9999.0,1.8,999.0,999.0,99.0,99.00
2021,02,26,23,00,169,8.1,8.9,99.00,99.00,99.00,999,9999.0,1.9,999.0,999.0,99.0,99.00
2021,02,27,00,00,166,7.6,8.2,99.00,99.00,99.00,999,9999.0,2.0,999.0,999.0,99.0,99.00
2021,02,27,01,00,157,7.5,8.1,99.00,99.00,99.00,999,9999.0,2.2,999.0,999.0,99.0,99.00
2021,02,27,02,00,155,8.8,9.2,99.00,99.00,99.00,999,9999.0,2.4,999.0,999.0,99.0,99.00
2021,02,27,03,00,163,5.3,5.9,99.00,99.00,99.00,999,9999.0,2.3,999.0,999.0,99.0,99.00
2021,02,27,04,00,152,5.8,6.2,99.00,99.00,99.00,999,9999.0,2.4,999.0,999.0,99.0,99.00
2021,02,27,05,00,184,5.1,5.4,99.00,99.00,99.00,999,9999.0,2.2,999.0,999.0,99.0,99.00
2021,02,27,06,00,220,3.6,3.9,99.00,99.00,99.00,999,9999.0,2.3,999.0,999.0,99.0,99.00
2021,02,27,07,00,188,4.0,4.4,99.00,99.00,99.00,999,9999.0,0.8,999.0,999.0,99.0,99.00
2021,02,27,08,00,204,3.8,4.2,99.00,99.00,99.00,999,9999.0,0.6,999.0,999.0,99.0,99.00
2021,02,27,09,00,205,2.9,3.3,99.00,99.00,99.00,999,9999.0,0.5,999.0,999.0,99.0,99.00
2021,02,27,10,00,205,4.0,4.7,99.00,99.00,99.00,999,9999.0,0.3,999.0,999.0,99.0,99.00
2021,02,27,11,00,220,3.1,3.6,99.00,99.00,99.00,999,9999.0,-0.3,999.0,999.0,99.0,99.00
2021,02,27,12,00,223,3.0,3.3,99.00,99.00,99.00,999,9999.0,0.1,999.0,999.0,99.0,99.00
2021,02,27,13,00,216,2.4,2.8,99.00,99.00,99.00,999,9999.0,0.2,999.0,999.0,99.0,99.00
2021,02,27,14,00,240,3.2,4.0,99.00,99.00,99.00,999,9999.0,1.3,999.0,999.0,99.0,99.00
2021,02,27,15,00,200,1.9,2.7,99.00,99.00,99.00,999,9999.0,3.0,999.0,999.0,99.0,99.00
2021,02,27,16,00,220,2.5,3.0,99.00,99.00,99.00,999,9999.0,4.5,999.0,999.0,99.0,99.00
2021,02,27,17,00,205,3.6,4.6,99.00,99.00,99.00,999,9999.0,5.0,999.0,999.0,99.0,99.00
2021,02,27,18,00,168,6.1,6.4,99.00,99.00,99.00,999,9999.0,3.7,999.0,999.0,99.0,99.00
2021,02,27,19,00,170,8.0,8.6,99.00,99.00,99.00,999,9999.0,3.1,999.0,999.0,99.0,99.00
2021,02,27,20,00,178,7.1,7.3,99.00,99.00,99.00,999,9999.0,4.4,999.0,999.0,99.0,99.00
2021,02,27,21,00,167,6.6,7.0,99.00,99.00,99.00,999,9999.0,3.5,999.0,999.0,99.0,99.00
2021,02,27,22,00,165,6.6,7.1,99.00,99.00,99.00,999,9999.0,3.4,999.0,999.0,99.0,99.00
2021,02,27,23,00,171,7.6,7.8,99.00,99.00,99.00,999,9999.0,3.7,999.0,999.0,99.0,99.00
2021,02,28,00,00,174,6.9,7.5,99.00,99.00,99.00,999,9999.0,2.9,999.0,999.0,99.0,99.00
2021,02,28,01,00,178,4.9,5.3,99.00,99.00,99.00,999,9999.0,3.0,999.0,999.0,99.0,99.00
2021,02,28,02,00,170,4.7,5.4,99.00,99.00,99.00,999,9999.0,2.3,999.0,999.0,99.0,99.00
2021,02,28,03,00,169,5.0,5.3,99.00,99.00,99.00,999,9999.0,2.4,999.0,999.0,99.0,99.00
2021,02,28,04,00,184,5.9,6.2,99.00,99.00,99.00,999,9999.0,2.7,999.0,999.0,99.0,99.00
2021,02,28,05,00,163,3.7,4.3,99.00,99.00,99.00,999,9999.0,2.2,999.0,999.0,99.0,99.00
2021,02,28,06,00,183,5.5,6.0,99.00,99.00,99.00,999,9999.0,3.3,999.0,999.0,99.0,99.00
2021,02,28,07,00,177,3.6,3.7,99.00,99.00,99.00,999,9999.0,2.8,999.0,999.0,99.0,99.00
2021,02,28,08,00,138,0.7,0.8,99.00,99.00,99.00,999,9999.0,2.0,999.0,999.0,99.0,99.00
2021,02,28,09,00,78,2.8,3.0,99.00,99.00,99.00,999,9999.0,1.9,999.0,999.0,99.0,99.00
2021,02,28,10,00,100,0.6,1.0,99.00,99.00,99.00,999,9999.0,2.1,999.0,999.0,99.0,99.00
2021,02,28,11,00,96,2.3,3.1,99.00,99.00,99.00,999,9999.0,2.8,999.0,999.0,99.0,99.00
2021,02,28,12,00,139,1.5,2.5,99.00,99.00,99.00,999,9999.0,3.0,999.0,999.0,99.0,99.00
2021,02,28,13,00,143,3.0,3.6,99.00,99.00,99.00,999,9999.0,3.0,999.0,999.0,99.0,99.00
2021,02,28,14,00,180,3.1,3.8,99.00,99.00,99.00,999,9999.0,3.0,999.0,999.0,99.0,99.00
2021,02,28,15,00,163,5.0,5.8,99.00,99.00,99.00,999,9999.0,2.6,999.0,999.0,99.0,99.00
2021,02,28,16,00,164,6.2,6.6,99.00,99.00,99.00,999,9999.0,2.6,999.0,999.0,99.0,99.00
2021,02,28,17,00,175,7.5,8.4,99.00,99.00,99.00,999,9999.0,2.6,999.0,999.0,99.0,99.00
2021,02,28,18,00,191,10.0,11.6,99.00,99.00,99.00,999,9999.0,3.0,999.0,999.0,99.0,99.00
2021,02,28,19,00,199,4.9,5.1,99.00,99.00,99.00,999,9999.0,3.7,999.0,999.0,99.0,99.00
2021,02,28,20,00,218,7.2,8.6,99.00,99.00,99.00,999,9999.0,6.2,999.0,999.0,99.0,99.00
2021,02,28,21,00,244,11.6,14.1,99.00,99.00,99.00,999,9999.0,6.0,999.0,999.0,99.0,99.00
2021,02,28,22,00,268,12.0,14.9,99.00,99.00,99.00,999,9999.0,5.4,999.0,999.0,99.0,99.00
2021,02,28,23,00,271,13.1,16.3,99.00,99.00,99.00,999,9999.0,4.4,999.0,999.0,99.0,99.00
2021,03,01,00,00,293,12.7,16.3,99.00,99.00,99.00,999,9999.0,3.3,999.0,999.0,99.0,99.00
2021,03,01,01,00,289,9.5,11.6,99.00,99.00,99.00,999,9999.0,2.8,999.0,999.0,99.0,99.00
2021,03,01,02,00,287,10.0,11.9,99.00,99.00,99.00,999,9999.0,2.5,999.0,999.0,99.0,99.00
2021,03,01,03,00,290,9.3,11.7,99.00,99.00,99.00,999,9999.0,1.5,999.0,999.0,99.0,99.00
2021,03,01,04,00,294,9.4,12.8,99.00,99.00,99.00,999,9999.0,0.8,999.0,999.0,99.0,99.00
2021,03,01,05,00,304,7.6,9.9,99.00,99.00,99.00,999,9999.0,0.0,999.0,999.0,99.0,99.00
2021,03,01,06,00,303,6.7,8.0,99.00,99.00,99.00,999,9999.0,-0.5,999.0,999.0,99.0,99.00
2021,03,01,07,00,292,7.9,9.7,99.00,99.00,99.00,999,9999.0,-1.2,999.0,999.0,99.0,99.00
2021,03,01,08,00,290,7.2,8.2,99.00,99.00,99.00,999,9999.0,-2.1,999.0,999.0,99.0,99.00
2021,03,01,09,00,294,5.0,6.2,99.00,99.00,99.00,999,9999.0,-2.8,999.0,999.0,99.0,99.00
2021,03,01,10,00,298,7.1,8.8,99.00,99.00,99.00,999,9999.0,-3.2,999.0,999.0,99.0,99.00
2021,03,01,11,00,317,5.4,6.0,99.00,99.00,99.00,999,9999.0,-3.7,999.0,999.0,99.0,99.00
2021,03,01,12,00,312,7.6,9.5,99.00,99.00,99.00,999,9999.0,-4.5,999.0,999.0,99.0,99.00
2021,03,01,13,00,308,6.9,8.4,99.00,99.00,99.00,999,9999.0,-4.8,999.0,999.0,99.0,99.00
2021,03,01,14,00,302,7.8,9.9,99.00,99.00,99.00,999,9999.0,-4.8,999.0,999.0,99.0,99.00
2021,03,01,15,00,311,10.2,12.1,99.00,99.00,99.00,999,9999.0,-5.1,999.0,999.0,99.0,99.00
2021,03,01,16,00,316,10.2,12.9,99.00,99.00,99.00,999,9999.0,-4.9,999.0,999.0,99.0,99.00
2021,03,01,17,00,321,8.4,10.2,99.00,99.00,99.00,999,9999.0,-5.2,999.0,999.0,99.0,99.00
2021,03,01,18,00,336,8.4,9.7,99.00,99.00,99.00,999,9999.0,-5.0,999.0,999.0,99.0,99.00
2021,03,01,19,00,333,5.6,7.1,99.00,99.00,99.00,999,9999.0,-4.6,999.0,999.0,99.0,99.00
2021,03,01,20,00,296,6.9,8.8,99.00,99.00,99.00,999,9999.0,-4.5,999.0,999.0,99.0,99.00
2021,03,01,21,00,321,6.5,7.6,99.00,99.00,99.00,999,9999.0,-4.0,999.0,999.0,99.0,99.00
2021,03,01,22,00,309,6.5,7.8,99.00,99.00,99.00,999,9999.0,-3.8,999.0,999.0,99.0,99.00
2021,03,01,23,00,288,4.5,5.3,99.00,99.00,99.00,999,9999.0,-3.6,999.0,999.0,99.0,99.00
2021,03,02,00,00,290,4.6,5.8,99.00,99.00,99.00,999,9999.0,-4.1,999.0,999.0,99.0,99.00
2021,03,02,01,00,290,2.9,3.7,99.00,99.00,99.00,999,9999.0,-4.5,999.0,999.0,99.0,99.00
2021,03,02,02,00,280,3.6,4.4,99.00,99.00,99.00,999,9999.0,-4.9,999.0,999.0,99.0,99.00
2021,03,02,03,00,285,3.9,5.0,99.00,99.00,99.00,999,9999.0,-5.5,999.0,999.0,99.0,99.00
2021,03,02,04,00,291,3.9,4.7,99.00,99.00,99.00,999,9999.0,-5.9,999.0,999.0,99.0,99.00
2021,03,02,05,00,283,3.1,3.9,99.00,99.00,99.00,999,9999.0,-6.1,999.0,999.0,99.0,99.00
2021,03,02,06,00,284,2.4,2.8,99.00,99.00,99.00,999,9999.0,-6.3,999.0,999.0,99.0,99.00
2021,03,02,07,00,254,3.4,3.9,99.00,99.00,99.00,999,9999.0,-7.6,999.0,999.0,99.0,99.00
2021,03,02,08,00,246,2.3,2.5,99.00,99.00,99.00,999,9999.0,-7.4,999.0,999.0,99.0,99.00
2021,03,02,09,00,250,3.7,4.1,99.00,99.00,99.00,999,9999.0,-7.7,999.0,999.0,99.0,99.00
2021,03,02,10,00,239,3.7,4.3,99.00,99.00,99.00,999,9999.0,-8.1,999.0,999.0,99.0,99.00
2021,03,02,11,00,226,4.8,5.6,99.00,99.00,99.00,999,9999.0,-7.1,999.0,999.0,99.0,99.00
2021,03,02,12,00,217,5.4,6.1,99.00,99.00,99.00,999,9999.0,-6.8,999.0,999.0,99.0,99.00
2021,03,02,13,00,208,6.7,7.9,99.00,99.00,99.00,999,9999.0,-6.3,999.0,999.0,99.0,99.00
2021,03,02,14,00,207,9.1,10.3,99.00,99.00,99.00,999,9999.0,-4.6,999.0,999.0,99.0,99.00
2021,03,02,15,00,208,9.3,10.6,99.00,99.00,99.00,999,9999.0,-3.3,999.0,999.0,99.0,99.00
2021,03,02,16,00,215,10.0,11.4,99.00,99.00,99.00,999,9999.0,-1.8,999.0,999.0,99.0,99.00
2021,03,02,17,00,212,9.6,10.9,99.00,99.00,99.00,999,9999.0,-0.6,999.0,999.0,99.0,99.00
2021,03,02,18,00,205,12.0,14.2,99.00,99.00,99.00,999,9999.0,0.1,999.0,999.0,99.0,99.00
2021,03,02,19,00,206,11.7,13.4,99.00,99.00,99.00,999,9999.0,0.8,999.0,999.0,99.0,99.00
2021,03,02,20,00,225,12.6,14.4,99.00,99.00,99.00,999,9999.0,2.3,999.0,999.0,99.0,99.00
2021,03,02,21,00,214,10.1,11.2,99.00,99.00,99.00,999,9999.0,3.0,999.0,999.0,99.0,99.00
2021,03,02,22,00,206,10.3,12.1,99.00,99.00,99.00,999,9999.0,3.5,999.0,999.0,99.0,99.00
2021,03,02,23,00,198,11.4,14.4,99.00,99.00,99.00,999,9999.0,3.7,999.0,999.0,99.0,99.00
2021,03,03,00,00,202,11.6,13.1,99.00,99.00,99.00,999,9999.0,3.5,999.0,999.0,99.0,99.00
2021,03,03,01,00,212,7.0,8.4,99.00,99.00,99.00,999,9999.0,2.9,999.0,999.0,99.0,99.00
2021,03,03,02,00,229,5.9,7.1,99.00,99.00,99.00,999,9999.0,3.1,999.0,999.0,99.0,99.00
2021,03,03,03,00,233,6.1,7.4,99.00,99.00,99.00,999,9999.0,3.6,999.0,999.0,99.0,99.00
2021,03,03,04,00,239,5.8,6.9,99.00,99.00,99.00,999,9999.0,3.2,999.0,999.0,99.0,99.00
2021,03,03,05,00,231,6.0,7.3,99.00,99.00,99.00,999,9999.0,3.3,999.0,999.0,99.0,99.00
2021,03,03,06,00,240,6.1,7.6,99.00,99.00,99.00,999,9999.0,3.9,999.0,999.0,99.0,99.00
2021,03,03,07,00,244,3.7,4.4,99.00,99.00,99.00,999,9999.0,4.1,999.0,999.0,99.0,99.00
2021,03,03,08,00,259,3.7,4.5,99.00,99.00,99.00,999,9999.0,3.9,999.0,999.0,99.0,99.00
2021,03,03,09,00,261,3.3,3.6,99.00,99.00,99.00,999,9999.0,3.3,999.0,999.0,99.0,99.00
2021,03,03,10,00,276,5.1,6.4,99.00,99.00,99.00,999,9999.0,3.3,999.0,999.0,99.0,99.00
2021,03,03,11,00,274,6.9,7.8,99.00,99.00,99.00,999,9999.0,2.9,999.0,999.0,99.0,99.00
2021,03,03,12,00,280,6.7,8.2,99.00,99.00,99.00,999,9999.0,2.3,999.0,999.0,99.0,99.00
2021,03,03,13,00,284,6.3,7.5,99.00,99.00,99.00,999,9999.0,2.2,999.0,999.0,99.0,99.00
2021,03,03,14,00,294,6.5,7.5,99.00,99.00,99.00,999,9999.0,3.2,999.0,999.0,99.0,99.00
2021,03,03,15,00,306,5.9,6.7,99.00,99.00,99.00,999,9999.0,4.5,999.0,999.0,99.0,99.00
2021,03,03,16,00,342,4.9,5.7,99.00,99.00,99.00,999,9999.0,4.9,999.0,999.0,99.0,99.00
2021,03,03,17,00,334,4.5,5.4,99.00,99.00,99.00,999,9999.0,5.8,999.0,999.0,99.0,99.00
2021,03,03,18,00,31,4.1,4.2,99.00,99.00,99.00,999,9999.0,4.7,999.0,999.0,99.0,99.00
