#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,mi,ft
2016,06,01,11,00,88,7.5,7.6,99.00,99.00,99.00,999,1014.7,14.9,999.0,14.5,99.0,99.00
2016,06,01,12,00,96,6.3,6.6,99.00,99.00,99.00,999,1014.4,13.3,999.0,13.3,99.0,99.00
2016,06,01,13,00,179,4.4,4.7,99.00,99.00,99.00,999,1015.3,14.4,999.0,13.9,99.0,99.00
2016,06,01,14,00,173,4.4,4.9,99.00,99.00,99.00,999,1014.8,13.3,999.0,13.3,99.0,99.00
2016,06,01,15,00,179,7.1,7.4,99.00,99.00,99.00,999,1014.7,14.5,999.0,14.5,99.0,99.00
2016,06,01,16,00,172,6.3,6.3,99.00,99.00,99.00,999,1014.5,14.4,999.0,14.4,99.0,99.00
2016,06,01,17,00,166,6.2,6.3,99.00,99.00,99.00,999,1014.5,13.9,999.0,13.9,99.0,99.00
2016,06,01,18,00,160,7.3,7.6,99.00,99.00,99.00,999,1014.0,13.8,999.0,13.8,99.0,99.00
2016,06,01,19,00,159,8.9,9.3,99.00,99.00,99.00,999,1013.3,13.2,999.0,13.2,99.0,99.00
2016,06,01,20,00,169,7.3,7.3,99.00,99.00,99.00,999,1012.8,13.2,999.0,13.2,99.0,99.00
2016,06,01,21,00,173,8.9,9.1,99.00,99.00,99.00,999,1012.2,13.7,999.0,13.7,99.0,99.00
2016,06,01,22,00,168,9.1,9.3,99.00,99.00,99.00,999,1011.8,13.6,999.0,13.6,99.0,99.00
2016,06,01,23,00,174,9.8,10.2,99.00,99.00,99.00,999,1011.3,14.8,999.0,14.8,99.0,99.00
2016,06,02,00,00,163,6.9,7.5,99.00,99.00,99.00,999,1011.6,13.6,999.0,13.6,99.0,99.00
2016,06,02,01,00,184,6.3,6.9,99.00,99.00,99.00,999,1011.9,13.7,999.0,13.7,99.0,99.00
2016,06,02,02,00,221,2.6,2.7,99.00,99.00,99.00,999,1012.6,15.8,999.0,15.8,99.0,99.00
2016,06,02,03,00,248,3.0,3.2,99.00,99.00,99.00,999,1013.3,18.3,999.0,15.9,99.0,99.00
2016,06,02,04,00,243,3.1,3.4,99.00,99.00,99.00,999,1013.6,18.9,999.0,14.0,99.0,99.00
2016,06,02,05,00,237,3.7,3.9,99.00,99.00,99.00,999,1013.8,18.1,999.0,13.5,99.0,99.00
2016,06,02,06,00,245,3.2,3.4,99.00,99.00,99.00,999,1013.6,17.0,999.0,12.9,99.0,99.00
2016,06,02,07,00,254,3.5,4.0,99.00,99.00,99.00,999,1013.9,16.4,999.0,12.9,99.0,99.00
2016,06,02,08,00,261,2.5,2.8,99.00,99.00,99.00,999,1014.1,16.1,999.0,12.6,99.0,99.00
2016,06,02,09,00,235,2.6,2.8,99.00,99.00,99.00,999,1014.3,15.4,999.0,12.8,99.0,99.00
2016,06,02,10,00,235,3.4,3.7,99.00,99.00,99.00,999,1015.1,14.4,999.0,12.9,99.0,99.00
2016,06,02,11,00,221,3.8,4.0,99.00,99.00,99.00,999,1015.7,14.5,999.0,12.1,99.0,99.00
2016,06,02,12,00,255,3.6,4.9,99.00,99.00,99.00,999,1016.0,15.6,999.0,11.6,99.0,99.00
2016,06,02,13,00,274,3.7,4.5,99.00,99.00,99.00,999,1016.2,16.7,999.0,11.2,99.0,99.00
2016,06,02,14,00,261,5.9,6.6,99.00,99.00,99.00,999,1016.2,17.3,999.0,11.0,99.0,99.00
2016,06,02,15,00,259,5.5,7.3,99.00,99.00,99.00,999,1016.2,18.0,999.0,11.0,99.0,99.00
2016,06,02,16,00,251,2.2,3.2,99.00,99.00,99.00,999,1016.7,18.7,999.0,9.6,99.0,99.00
2016,06,02,17,00,289,4.8,6.3,99.00,99.00,99.00,999,1016.7,19.4,999.0,9.3,99.0,99.00
2016,06,02,18,00,249,6.3,8.2,99.00,99.00,99.00,999,1016.5,19.8,999.0,10.1,99.0,99.00
2016,06,02,19,00,298,4.2,5.0,99.00,99.00,99.00,999,1016.3,20.2,999.0,9.7,99.0,99.00
2016,06,02,20,00,109,1.4,1.9,99.00,99.00,99.00,999,1016.3,17.9,999.0,10.2,99.0,99.00
2016,06,02,21,00,116,1.9,2.6,99.00,99.00,99.00,999,1016.1,17.8,999.0,11.1,99.0,99.00
2016,06,02,22,00,105,3.1,3.8,99.00,99.00,99.00,999,1016.2,18.2,999.0,11.3,99.0,99.00
2016,06,02,23,00,87,0.9,1.8,99.00,99.00,99.00,999,1016.3,19.4,999.0,9.9,99.0,99.00
2016,06,03,00,00,347,1.3,1.8,99.00,99.00,99.00,999,1016.0,19.4,999.0,10.2,99.0,99.00
2016,06,03,01,00,265,2.0,2.6,99.00,99.00,99.00,999,1016.2,21.1,999.0,10.3,99.0,99.00
2016,06,03,02,00,252,1.5,1.7,99.00,99.00,99.00,999,1016.7,20.3,999.0,10.7,99.0,99.00
2016,06,03,03,00,205,2.7,3.0,99.00,99.00,99.00,999,1017.2,17.2,999.0,11.9,99.0,99.00
2016,06,03,04,00,249,1.4,1.6,99.00,99.00,99.00,999,1017.6,16.8,999.0,12.4,99.0,99.00
2016,06,03,05,00,264,1.3,1.4,99.00,99.00,99.00,999,1017.8,16.5,999.0,12.6,99.0,99.00
2016,06,03,06,00,0,0.0,0.0,99.00,99.00,99.00,999,1017.9,15.7,999.0,12.7,99.0,99.00
2016,06,03,07,00,305,1.0,1.1,99.00,99.00,99.00,999,1018.0,15.7,999.0,12.3,99.0,99.00
2016,06,03,08,00,297,0.7,1.0,99.00,99.00,99.00,999,1018.0,15.0,999.0,11.8,99.0,99.00
2016,06,03,09,00,313,1.5,1.6,99.00,99.00,99.00,999,1017.8,14.5,999.0,11.4,99.0,99.00
2016,06,03,10,00,299,2.5,2.8,99.00,99.00,99.00,999,1018.1,14.3,999.0,11.1,99.0,99.00
2016,06,03,11,00,291,1.6,2.2,99.00,99.00,99.00,999,1018.6,14.2,999.0,10.9,99.0,99.00
2016,06,03,12,00,30,0.6,3.0,99.00,99.00,99.00,999,1018.5,14.8,999.0,11.3,99.0,99.00
2016,06,03,13,00,136,0.6,0.8,99.00,99.00,99.00,999,1018.8,14.0,999.0,11.1,99.0,99.00
2016,06,03,14,00,77,1.8,1.8,99.00,99.00,99.00,999,1019.0,13.7,999.0,11.0,99.0,99.00
2016,06,03,15,00,140,1.8,2.1,99.00,99.00,99.00,999,1019.1,13.1,999.0,12.0,99.0,99.00
2016,06,03,16,00,111,3.9,4.0,99.00,99.00,99.00,999,1019.1,13.8,999.0,12.5,99.0,99.00
2016,06,03,17,00,110,5.1,5.3,99.00,99.00,99.00,999,1018.6,15.0,999.0,12.5,99.0,99.00
2016,06,03,18,00,146,2.6,3.0,99.00,99.00,99.00,999,1018.5,13.0,999.0,13.0,99.0,99.00
2016,06,03,19,00,123,3.0,3.6,99.00,99.00,99.00,999,1018.0,13.0,999.0,13.0,99.0,99.00
2016,06,03,20,00,135,5.4,5.6,99.00,99.00,99.00,999,1017.5,13.8,999.0,13.8,99.0,99.00
2016,06,03,21,00,169,2.5,2.7,99.00,99.00,99.00,999,1017.2,13.3,999.0,13.3,99.0,99.00
2016,06,03,22,00,157,2.0,2.1,99.00,99.00,99.00,999,1016.7,13.8,999.0,13.8,99.0,99.00
2016,06,03,23,00,129,1.8,1.9,99.00,99.00,99.00,999,1016.0,14.4,999.0,14.4,99.0,99.00
2016,06,04,00,00,143,0.9,1.1,99.00,99.00,99.00,999,1015.8,14.5,999.0,14.5,99.0,99.00
2016,06,04,01,00,52,0.7,0.8,99.00,99.00,99.00,999,1015.8,14.3,999.0,14.3,99.0,99.00
2016,06,04,02,00,26,0.6,0.8,99.00,99.00,99.00,999,1015.9,13.7,999.0,13.7,99.0,99.00
2016,06,04,03,00,35,2.4,2.5,99.00,99.00,99.00,999,1015.9,13.6,999.0,13.6,99.0,99.00
2016,06,04,04,00,68,1.4,1.5,99.00,99.00,99.00,999,1015.7,13.4,999.0,13.4,99.0,99.00
2016,06,04,05,00,339,4.0,5.7,99.00,99.00,99.00,999,1016.0,14.9,999.0,13.8,99.0,99.00
2016,06,04,06,00,6,4.2,4.6,99.00,99.00,99.00,999,1015.6,12.7,999.0,12.7,99.0,99.00
2016,06,04,07,00,35,6.2,7.0,99.00,99.00,99.00,999,1015.2,13.6,999.0,13.0,99.0,99.00
2016,06,04,08,00,6,3.5,3.7,99.00,99.00,99.00,999,1014.6,12.5,999.0,12.5,99.0,99.00
2016,06,04,09,00,357,4.8,5.2,99.00,99.00,99.00,999,1014.0,12.7,999.0,12.7,99.0,99.00
2016,06,04,10,00,352,5.0,5.1,99.00,99.00,99.00,999,1013.4,12.4,999.0,12.4,99.0,99.00
2016,06,04,11,00,28,4.2,4.3,99.00,99.00,99.00,999,1012.8,12.0,999.0,12.0,99.0,99.00
2016,06,04,12,00,9,1.6,2.1,99.00,99.00,99.00,999,1012.0,13.3,999.0,12.8,99.0,99.00
2016,06,04,13,00,144,0.6,0.9,99.00,99.00,99.00,999,1011.5,14.8,999.0,12.1,99.0,99.00
2016,06,04,14,00,148,1.3,1.6,99.00,99.00,99.00,999,1011.0,14.6,999.0,13.0,99.0,99.00
2016,06,04,15,00,142,1.6,1.8,99.00,99.00,99.00,999,1010.5,14.9,999.0,14.0,99.0,99.00
2016,06,04,16,00,135,2.3,2.5,99.00,99.00,99.00,999,1010.3,14.2,999.0,14.2,99.0,99.00
2016,06,04,17,00,150,4.7,4.8,99.00,99.00,99.00,999,1010.1,14.0,999.0,14.0,99.0,99.00
2016,06,04,18,00,171,6.8,7.3,99.00,99.00,99.00,999,1009.7,14.6,999.0,14.6,99.0,99.00
2016,06,04,19,00,186,5.5,6.3,99.00,99.00,99.00,999,1009.6,16.8,999.0,16.6,99.0,99.00
2016,06,04,20,00,152,5.1,6.1,99.00,99.00,99.00,999,1008.9,14.4,999.0,14.4,99.0,99.00
2016,06,04,21,00,168,4.0,4.2,99.00,99.00,99.00,999,1008.2,15.1,999.0,15.1,99.0,99.00
2016,06,04,22,00,156,4.9,5.0,99.00,99.00,99.00,999,1007.5,13.5,999.0,13.5,99.0,99.00
2016,06,04,23,00,185,5.1,5.3,99.00,99.00,99.00,999,1006.9,14.5,999.0,14.5,99.0,99.00
2016,06,05,00,00,185,7.8,8.2,99.00,99.00,99.00,999,1006.4,15.5,999.0,15.5,99.0,99.00
2016,06,05,01,00,179,7.5,7.7,99.00,99.00,99.00,999,1006.2,15.7,999.0,15.7,99.0,99.00
2016,06,05,02,00,218,1.9,2.5,99.00,99.00,99.00,999,1006.5,17.0,999.0,17.0,99.0,99.00
2016,06,05,03,00,192,5.3,5.7,99.00,99.00,99.00,999,1005.7,17.2,999.0,17.2,99.0,99.00
2016,06,05,04,00,177,5.8,6.6,99.00,99.00,99.00,999,1005.2,14.1,999.0,14.1,99.0,99.00
2016,06,05,05,00,234,2.4,2.7,99.00,99.00,99.00,999,1004.8,16.1,999.0,16.1,99.0,99.00
2016,06,05,06,00,345,1.9,2.1,99.00,99.00,99.00,999,1004.0,15.5,999.0,15.5,99.0,99.00
2016,06,05,07,00,188,1.9,2.2,99.00,99.00,99.00,999,1003.8,13.2,999.0,13.2,99.0,99.00
2016,06,05,08,00,198,1.8,1.9,99.00,99.00,99.00,999,1003.0,14.7,999.0,14.7,99.0,99.00
2016,06,05,09,00,272,3.6,4.2,99.00,99.00,99.00,999,1002.5,16.6,999.0,16.6,99.0,99.00
2016,06,05,10,00,285,5.5,6.3,99.00,99.00,99.00,999,1002.4,16.4,999.0,16.4,99.0,99.00
2016,06,05,11,00,289,6.4,7.5,99.00,99.00,99.00,999,1002.7,16.1,999.0,16.1,99.0,99.00
2016,06,05,12,00,290,6.2,7.7,99.00,99.00,99.00,999,1002.6,16.1,999.0,16.0,99.0,99.00
2016,06,05,13,00,298,7.4,9.2,99.00,99.00,99.00,999,1002.6,16.7,999.0,14.7,99.0,99.00
2016,06,05,14,00,301,6.5,8.0,99.00,99.00,99.00,999,1002.7,17.2,999.0,14.6,99.0,99.00
2016,06,05,15,00,298,6.8,8.2,99.00,99.00,99.00,999,1002.5,17.6,999.0,14.2,99.0,99.00
2016,06,05,16,00,280,10.0,12.3,99.00,99.00,99.00,999,1003.1,17.0,999.0,14.3,99.0,99.00
2016,06,05,17,00,278,8.9,11.2,99.00,99.00,99.00,999,1003.1,17.8,999.0,13.0,99.0,99.00
2016,06,05,18,00,288,8.2,11.7,99.00,99.00,99.00,999,1002.8,19.2,999.0,11.8,99.0,99.00
2016,06,05,19,00,292,10.3,12.7,99.00,99.00,99.00,999,1002.5,20.7,999.0,11.2,99.0,99.00
2016,06,05,20,00,289,10.1,13.1,99.00,99.00,99.00,999,1002.2,21.8,999.0,10.4,99.0,99.00
2016,06,05,21,00,284,8.2,10.9,99.00,99.00,99.00,999,1001.7,22.9,999.0,10.6,99.0,99.00
2016,06,05,22,00,276,8.1,9.9,99.00,99.00,99.00,999,1001.8,23.5,999.0,11.3,99.0,99.00
2016,06,05,23,00,279,4.1,5.7,99.00,99.00,99.00,999,1001.1,23.9,999.0,12.1,99.0,99.00
2016,06,06,00,00,293,7.7,9.7,99.00,99.00,99.00,999,1003.5,16.7,999.0,14.7,99.0,99.00
2016,06,06,01,00,278,6.1,7.7,99.00,99.00,99.00,999,1002.9,17.2,999.0,13.9,99.0,99.00
2016,06,06,02,00,283,4.5,6.0,99.00,99.00,99.00,999,1003.9,16.7,999.0,13.4,99.0,99.00
2016,06,06,03,00,248,3.8,4.3,99.00,99.00,99.00,999,1004.1,15.7,999.0,13.2,99.0,99.00
2016,06,06,04,00,262,4.7,5.8,99.00,99.00,99.00,999,1004.0,15.4,999.0,13.3,99.0,99.00
2016,06,06,05,00,239,5.0,5.7,99.00,99.00,99.00,999,1004.2,14.4,999.0,13.6,99.0,99.00
2016,06,06,06,00,243,6.3,7.1,99.00,99.00,99.00,999,1003.8,14.4,999.0,13.3,99.0,99.00
2016,06,06,07,00,245,4.8,6.0,99.00,99.00,99.00,999,1003.6,14.5,999.0,13.0,99.0,99.00
2016,06,06,08,00,243,5.3,6.0,99.00,99.00,99.00,999,1003.7,14.4,999.0,13.4,99.0,99.00
2016,06,06,09,00,241,5.9,6.8,99.00,99.00,99.00,999,1003.5,14.7,999.0,12.7,99.0,99.00
2016,06,06,10,00,241,5.3,5.8,99.00,99.00,99.00,999,1003.5,14.7,999.0,12.3,99.0,99.00
2016,06,06,11,00,241,5.3,6.2,99.00,99.00,99.00,999,1003.6,15.5,999.0,12.1,99.0,99.00
2016,06,06,12,00,235,5.1,5.8,99.00,99.00,99.00,999,1003.3,16.0,999.0,12.0,99.0,99.00
2016,06,06,13,00,224,6.9,7.8,99.00,99.00,99.00,999,1002.7,18.8,999.0,10.9,99.0,99.00
2016,06,06,14,00,239,5.7,7.6,99.00,99.00,99.00,999,1002.5,20.1,999.0,11.3,99.0,99.00
2016,06,06,15,00,318,3.9,6.2,99.00,99.00,99.00,999,1002.2,20.1,999.0,8.9,99.0,99.00
2016,06,06,16,00,267,9.7,13.0,99.00,99.00,99.00,999,1002.8,19.9,999.0,8.9,99.0,99.00
2016,06,06,17,00,263,11.1,13.6,99.00,99.00,99.00,999,1002.5,20.8,999.0,8.2,99.0,99.00
2016,06,06,18,00,284,5.9,7.8,99.00,99.00,99.00,999,1002.7,18.7,999.0,8.4,99.0,99.00
2016,06,06,19,00,264,9.4,11.9,99.00,99.00,99.00,999,1002.4,20.5,999.0,9.4,99.0,99.00
2016,06,06,20,00,273,10.9,13.3,99.00,99.00,99.00,999,1002.2,20.6,999.0,10.6,99.0,99.00
2016,06,06,21,00,327,11.0,13.4,99.00,99.00,99.00,999,1003.2,19.1,999.0,9.8,99.0,99.00
2016,06,06,22,00,307,4.6,6.2,99.00,99.00,99.00,999,1003.8,17.9,999.0,12.6,99.0,99.00
2016,06,06,23,00,40,1.4,1.8,99.00,99.00,99.00,999,1004.4,14.5,999.0,12.1,99.0,99.00
2016,06,07,00,00,200,0.7,1.4,99.00,99.00,99.00,999,1005.0,12.9,999.0,12.9,99.0,99.00
2016,06,07,01,00,289,4.8,5.7,99.00,99.00,99.00,999,1005.2,15.8,999.0,13.1,99.0,99.00
2016,06,07,02,00,294,4.6,5.3,99.00,99.00,99.00,999,1005.7,15.3,999.0,14.3,99.0,99.00
2016,06,07,03,00,342,4.8,5.7,99.00,99.00,99.00,999,1006.6,14.5,999.0,14.1,99.0,99.00
2016,06,07,04,00,328,4.1,4.8,99.00,99.00,99.00,999,1006.9,14.3,999.0,9.5,99.0,99.00
2016,06,07,05,00,314,4.1,4.7,99.00,99.00,99.00,999,1007.1,13.4,999.0,9.0,99.0,99.00
2016,06,07,06,00,332,7.3,8.3,99.00,99.00,99.00,999,1007.3,13.1,999.0,9.4,99.0,99.00
2016,06,07,07,00,318,5.4,6.3,99.00,99.00,99.00,999,1007.4,12.4,999.0,10.1,99.0,99.00
2016,06,07,08,00,309,6.3,7.5,99.00,99.00,99.00,999,1007.5,12.3,999.0,11.0,99.0,99.00
2016,06,07,09,00,314,4.6,5.6,99.00,99.00,99.00,999,1008.0,12.3,999.0,11.5,99.0,99.00
2016,06,07,10,00,315,4.5,6.2,99.00,99.00,99.00,999,1008.7,12.4,999.0,11.3,99.0,99.00
2016,06,07,11,00,307,4.5,5.4,99.00,99.00,99.00,999,1009.6,12.3,999.0,11.2,99.0,99.00
2016,06,07,12,00,321,4.7,5.6,99.00,99.00,99.00,999,1010.1,12.3,999.0,10.9,99.0,99.00
2016,06,07,13,00,349,7.9,8.4,99.00,99.00,99.00,999,1010.6,12.0,999.0,10.8,99.0,99.00
2016,06,07,14,00,335,7.1,9.2,99.00,99.00,99.00,999,1011.1,12.1,999.0,10.7,99.0,99.00
2016,06,07,15,00,330,7.8,9.2,99.00,99.00,99.00,999,1011.1,12.6,999.0,10.4,99.0,99.00
2016,06,07,16,00,323,4.6,5.6,99.00,99.00,99.00,999,1011.2,13.2,999.0,10.0,99.0,99.00
2016,06,07,17,00,325,4.5,5.7,99.00,99.00,99.00,999,1011.7,13.4,999.0,9.9,99.0,99.00
2016,06,07,18,00,73,3.2,3.4,99.00,99.00,99.00,999,1011.8,11.8,999.0,11.8,99.0,99.00
2016,06,07,19,00,88,3.1,3.3,99.00,99.00,99.00,999,1011.9,11.8,999.0,11.6,99.0,99.00
2016,06,07,20,00,119,3.2,3.4,99.00,99.00,99.00,999,1011.8,11.5,999.0,11.5,99.0,99.00
2016,06,07,21,00,152,2.9,3.1,99.00,99.00,99.00,999,1011.9,11.5,999.0,11.5,99.0,99.00
2016,06,07,22,00,159,4.3,4.5,99.00,99.00,99.00,999,1011.7,11.5,999.0,11.5,99.0,99.00
2016,06,07,23,00,171,3.8,4.0,99.00,99.00,99.00,999,1011.6,11.7,999.0,11.7,99.0,99.00
2016,06,08,00,00,167,5.8,6.1,99.00,99.00,99.00,999,1011.6,11.9,999.0,11.9,99.0,99.00
2016,06,08,01,00,163,4.7,5.1,99.00,99.00,99.00,999,1011.5,11.3,999.0,11.3,99.0,99.00
2016,06,08,02,00,132,1.8,2.0,99.00,99.00,99.00,999,1012.1,11.3,999.0,11.3,99.0,99.00
2016,06,08,03,00,114,3.7,4.1,99.00,99.00,99.00,999,1013.0,11.9,999.0,11.9,99.0,99.00
2016,06,08,04,00,130,4.2,4.4,99.00,99.00,99.00,999,1012.7,11.4,999.0,11.4,99.0,99.00
2016,06,08,05,00,207,3.0,3.8,99.00,99.00,99.00,999,1012.5,11.3,999.0,11.3,99.0,99.00
2016,06,08,06,00,229,1.2,1.4,99.00,99.00,99.00,999,1013.1,11.6,999.0,11.6,99.0,99.00
2016,06,08,07,00,313,0.9,1.6,99.00,99.00,99.00,999,1013.3,11.3,999.0,11.3,99.0,99.00
2016,06,08,08,00,347,3.3,3.5,99.00,99.00,99.00,999,1014.0,11.0,999.0,11.0,99.0,99.00
2016,06,08,09,00,345,4.2,4.7,99.00,99.00,99.00,999,1014.7,10.3,999.0,10.3,99.0,99.00
2016,06,08,10,00,12,7.8,8.5,99.00,99.00,99.00,999,1015.5,10.5,999.0,10.5,99.0,99.00
2016,06,08,11,00,341,4.2,4.7,99.00,99.00,99.00,999,1015.9,10.2,999.0,10.2,99.0,99.00
2016,06,08,12,00,345,4.3,4.8,99.00,99.00,99.00,999,1017.0,9.9,999.0,7.5,99.0,99.00
2016,06,08,13,00,353,4.0,4.6,99.00,99.00,99.00,999,1017.4,10.1,999.0,5.1,99.0,99.00
2016,06,08,14,00,8,5.0,5.4,99.00,99.00,99.00,999,1017.7,10.6,999.0,5.2,99.0,99.00
2016,06,08,15,00,25,2.8,3.0,99.00,99.00,99.00,999,1017.6,10.9,999.0,5.7,99.0,99.00
2016,06,08,16,00,79,3.2,3.3,99.00,99.00,99.00,999,1017.5,11.0,999.0,6.0,99.0,99.00
2016,06,08,17,00,101,3.8,4.1,99.00,99.00,99.00,999,1017.6,11.4,999.0,6.4,99.0,99.00
2016,06,08,18,00,100,4.0,4.6,99.00,99.00,99.00,999,1017.6,11.7,999.0,6.2,99.0,99.00
2016,06,08,19,00,115,4.6,4.9,99.00,99.00,99.00,999,1017.6,11.7,999.0,6.0,99.0,99.00
2016,06,08,20,00,124,4.9,5.2,99.00,99.00,99.00,999,1017.4,11.8,999.0,5.8,99.0,99.00
2016,06,08,21,00,137,5.2,5.4,99.00,99.00,99.00,999,1017.1,12.0,999.0,6.9,99.0,99.00
2016,06,08,22,00,148,4.8,5.1,99.00,99.00,99.00,999,1016.9,12.1,999.0,7.9,99.0,99.00
2016,06,08,23,00,164,5.1,5.9,99.00,99.00,99.00,999,1016.8,12.2,999.0,8.4,99.0,99.00
2016,06,09,00,00,171,4.0,4.3,99.00,99.00,99.00,999,1016.7,12.2,999.0,8.8,99.0,99.00
2016,06,09,01,00,181,5.6,6.1,99.00,99.00,99.00,999,1016.3,12.1,999.0,9.8,99.0,99.00
2016,06,09,02,00,200,4.2,4.4,99.00,99.00,99.00,999,1016.3,12.3,999.0,8.7,99.0,99.00
2016,06,09,03,00,211,4.4,5.1,99.00,99.00,99.00,999,1016.6,11.9,999.0,8.5,99.0,99.00
2016,06,09,04,00,212,3.3,3.8,99.00,99.00,99.00,999,1016.8,11.8,999.0,8.2,99.0,99.00
2016,06,09,05,00,219,3.6,3.9,99.00,99.00,99.00,999,1016.5,11.5,999.0,8.8,99.0,99.00
2016,06,09,06,00,220,5.7,6.6,99.00,99.00,99.00,999,1016.3,11.8,999.0,8.8,99.0,99.00
2016,06,09,07,00,212,3.4,3.8,99.00,99.00,99.00,999,1016.2,11.8,999.0,7.9,99.0,99.00
2016,06,09,08,00,213,3.9,4.5,99.00,99.00,99.00,999,1016.2,11.3,999.0,8.1,99.0,99.00
2016,06,09,09,00,208,4.2,4.4,99.00,99.00,99.00,999,1016.4,11.5,999.0,7.9,99.0,99.00
2016,06,09,10,00,206,3.6,4.0,99.00,99.00,99.00,999,1016.4,11.3,999.0,8.1,99.0,99.00
2016,06,09,11,00,170,0.7,1.0,99.00,99.00,99.00,999,1016.9,11.4,999.0,8.9,99.0,99.00
2016,06,09,12,00,177,4.6,4.9,99.00,99.00,99.00,999,1016.6,11.7,999.0,11.4,99.0,99.00
2016,06,09,13,00,183,5.4,6.0,99.00,99.00,99.00,999,1016.6,13.8,999.0,10.0,99.0,99.00
2016,06,09,14,00,161,4.0,4.4,99.00,99.00,99.00,999,1016.6,12.4,999.0,11.5,99.0,99.00
2016,06,09,15,00,131,2.1,2.2,99.00,99.00,99.00,999,1016.5,12.3,999.0,12.3,99.0,99.00
2016,06,09,16,00,161,5.5,5.7,99.00,99.00,99.00,999,1015.9,13.2,999.0,13.2,99.0,99.00
2016,06,09,17,00,147,5.5,6.5,99.00,99.00,99.00,999,1015.7,13.7,999.0,13.7,99.0,99.00
2016,06,09,18,00,164,5.7,5.8,99.00,99.00,99.00,999,1015.2,13.9,999.0,13.9,99.0,99.00
2016,06,09,19,00,168,7.0,7.5,99.00,99.00,99.00,999,1014.8,14.2,999.0,14.2,99.0,99.00
2016,06,09,20,00,134,4.8,5.0,99.00,99.00,99.00,999,1014.7,13.5,999.0,13.5,99.0,99.00
2016,06,09,21,00,136,4.7,4.9,99.00,99.00,99.00,999,1014.4,13.7,999.0,13.7,99.0,99.00
2016,06,09,22,00,155,4.3,4.6,99.00,99.00,99.00,999,1014.1,14.3,999.0,14.3,99.0,99.00
2016,06,09,23,00,137,3.7,3.9,99.00,99.00,99.00,999,1014.1,14.1,999.0,14.1,99.0,99.00
2016,06,10,00,00,108,3.0,3.2,99.00,99.00,99.00,999,1014.1,14.1,999.0,14.1,99.0,99.00
2016,06,10,01,00,128,3.6,3.7,99.00,99.00,99.00,999,1014.0,14.7,999.0,14.7,99.0,99.00
2016,06,10,02,00,37,1.6,2.1,99.00,99.00,99.00,999,1014.6,13.5,999.0,13.5,99.0,99.00
2016,06,10,03,00,108,3.3,3.7,99.00,99.00,99.00,999,1015.0,14.4,999.0,14.4,99.0,99.00
2016,06,10,04,00,118,1.6,2.0,99.00,99.00,99.00,999,1015.7,13.4,999.0,13.4,99.0,99.00
2016,06,10,05,00,101,2.0,2.2,99.00,99.00,99.00,999,1015.5,13.7,999.0,13.7,99.0,99.00
2016,06,10,06,00,38,0.8,1.2,99.00,99.00,99.00,999,1015.5,13.0,999.0,13.0,99.0,99.00
2016,06,10,07,00,55,0.8,1.2,99.00,99.00,99.00,999,1015.8,12.7,999.0,12.7,99.0,99.00
2016,06,10,08,00,150,0.3,1.1,99.00,99.00,99.00,999,1015.5,12.9,999.0,12.9,99.0,99.00
2016,06,10,09,00,76,2.6,2.8,99.00,99.00,99.00,999,1015.2,12.8,999.0,12.8,99.0,99.00
2016,06,10,10,00,117,3.7,4.2,99.00,99.00,99.00,999,1015.1,13.2,999.0,13.2,99.0,99.00
2016,06,10,11,00,116,8.1,8.3,99.00,99.00,99.00,999,1015.2,14.0,999.0,14.0,99.0,99.00
2016,06,10,12,00,52,2.4,2.8,99.00,99.00,99.00,999,1016.6,13.9,999.0,13.9,99.0,99.00
2016,06,10,13,00,103,4.7,5.0,99.00,99.00,99.00,999,1016.2,14.2,999.0,14.2,99.0,99.00
2016,06,10,14,00,162,4.2,4.5,99.00,99.00,99.00,999,1016.1,14.6,999.0,14.6,99.0,99.00
2016,06,10,15,00,168,7.5,7.9,99.00,99.00,99.00,999,1015.1,14.9,999.0,14.9,99.0,99.00
2016,06,10,16,00,176,8.2,8.8,99.00,99.00,99.00,999,1014.5,15.6,999.0,15.6,99.0,99.00
2016,06,10,17,00,177,9.5,10.0,99.00,99.00,99.00,999,1014.0,17.0,999.0,17.0,99.0,99.00
2016,06,10,18,00,126,6.8,7.2,99.00,99.00,99.00,999,1013.8,14.3,999.0,14.3,99.0,99.00
2016,06,10,19,00,140,5.9,6.3,99.00,99.00,99.00,999,1012.9,14.0,999.0,14.0,99.0,99.00
2016,06,10,20,00,163,4.7,4.9,99.00,99.00,99.00,999,1012.5,14.4,999.0,14.4,99.0,99.00
2016,06,10,21,00,161,6.9,7.1,99.00,99.00,99.00,999,1011.2,14.7,999.0,14.7,99.0,99.00
2016,06,10,22,00,165,7.6,7.7,99.00,99.00,99.00,999,1010.1,15.7,999.0,15.7,99.0,99.00
2016,06,10,23,00,173,9.9,10.9,99.00,99.00,99.00,999,1009.2,17.5,999.0,17.5,99.0,99.00
2016,06,11,00,00,174,8.9,9.4,99.00,99.00,99.00,999,1009.3,17.3,999.0,17.3,99.0,99.00
2016,06,11,01,00,179,7.5,7.8,99.00,99.00,99.00,999,1008.7,18.8,999.0,18.8,99.0,99.00
