day,WDIR,WSPD,ATMP,WTMP,DEWP,I_onshore
2000-02-26,175.5,8.791666666666666,5.716666666666666,1.3583333333333334,5.7,0
2000-02-27,247.04166666666666,7.445833333333334,6.516666666666667,0.6708333333333334,3.1291666666666664,0
2000-02-28,235.25,4.595833333333333,3.6833333333333336,0.24583333333333335,-3.6666666666666665,0
2000-02-29,174.70833333333334,8.908333333333333,3.920833333333333,1.7916666666666667,3.079166666666667,0
2000-03-01,254.0,7.666666666666667,5.241666666666666,2.733333333333333,1.491666666666667,0
2000-03-02,231.83333333333334,7.533333333333334,0.9375,2.845833333333333,36.512499999999996,0
2000-03-03,211.83333333333334,4.0,0.7875000000000001,2.7125,-3.275,0
2000-03-04,203.45833333333334,3.904166666666667,4.75,4.095833333333333,-2.6791666666666667,0
2000-03-05,202.95833333333334,4.041666666666667,4.0125,4.858333333333333,1.3916666666666666,0
2000-03-06,208.04166666666666,3.475,4.004166666666666,4.1499999999999995,3.5416666666666665,0
2000-03-07,192.45833333333334,6.825,10.75,7.329166666666667,6.979166666666667,0
2000-03-08,190.04166666666666,5.870833333333334,12.695833333333333,7.358333333333333,10.9375,0
2000-03-09,201.83333333333334,10.049999999999999,5.345833333333334,7.6625000000000005,2.670833333333333,0
2000-03-10,182.875,7.729166666666667,-3.533333333333333,4.825,-6.704166666666667,0
2000-03-11,144.54166666666666,4.5375000000000005,-2.7875,4.2625,-9.433333333333334,0
2000-03-12,173.33333333333334,3.65,-0.7083333333333334,3.7125,-5.783333333333334,0
2000-03-13,191.125,3.233333333333333,1.7958333333333334,4.345833333333333,0.5291666666666667,0
2000-03-14,250.625,4.995833333333334,4.25,4.429166666666666,0.5541666666666667,0
2000-03-15,188.16666666666666,5.120833333333334,5.779166666666666,4.845833333333333,4.5125,0
2000-03-16,155.54166666666666,8.816666666666666,-1.4041666666666668,4.145833333333333,-6.958333333333333,0
2000-03-17,141.0,11.395833333333334,39.34583333333333,45.34166666666667,33.891666666666666,0
2000-03-18,149.91666666666666,8.695833333333335,0.37083333333333335,4.2749999999999995,36.858333333333334,0
2000-03-19,72.95833333333333,7.0,1.6333333333333335,4.066666666666666,-0.32083333333333336,1
2000-03-20,69.04166666666667,7.366666666666667,3.1291666666666664,3.5708333333333333,3.0666666666666664,1
2000-03-21,171.29166666666666,6.341666666666666,46.54583333333333,45.03333333333333,46.54583333333333,0
2000-03-22,201.75,4.5125,6.545833333333333,4.395833333333333,6.245833333333334,0
2000-03-23,183.20833333333334,3.2458333333333336,7.229166666666667,6.1625000000000005,7.095833333333334,0
2000-03-24,139.125,3.704166666666667,6.05,6.808333333333334,5.979166666666667,0
2000-03-25,248.875,8.504166666666666,11.125,7.9624999999999995,3.233333333333333,0
2000-03-26,234.08333333333334,6.933333333333334,7.041666666666667,8.012500000000001,-2.529166666666667,0
2000-03-27,260.5,8.65,6.854166666666667,8.054166666666667,0.325,0
2000-03-28,256.375,6.279166666666666,3.3666666666666667,7.245833333333334,0.40833333333333327,0
2000-03-29,307.7916666666667,5.6499999999999995,3.1833333333333336,6.191666666666666,-1.5,0
2000-03-30,149.75,2.920833333333333,2.6875,5.441666666666666,0.8875000000000001,0
2000-03-31,226.125,9.504166666666666,45.625,47.854166666666664,41.80833333333334,0
2000-04-01,227.08333333333334,5.641666666666667,8.195833333333333,7.329166666666667,1.0625,0
2000-04-02,180.79166666666666,5.516666666666667,6.5249999999999995,7.6125,5.541666666666667,0
2000-04-03,223.41666666666666,10.095833333333333,47.94583333333333,49.85833333333333,46.63333333333333,0
2000-04-04,314.375,8.887500000000001,2.9416666666666664,6.7375,35.22083333333333,0
2000-04-05,281.5416666666667,13.866666666666667,86.02499999999999,,79.10833333333333,0
2000-04-06,253.83333333333334,12.15,8.808333333333334,7.7375,-1.9541666666666666,0
2000-04-07,117.33333333333333,14.858333333333334,44.770833333333336,47.77916666666667,41.75416666666667,1
2000-04-08,235.375,11.983333333333334,-0.0375,3.9499999999999997,37.21666666666667,0
2000-04-09,257.1666666666667,7.354166666666667,4.5125,4.591666666666667,38.84583333333333,0
2000-04-10,72.33333333333333,5.970833333333334,0.5583333333333333,4.9750000000000005,-6.529166666666666,1
2000-04-11,94.20833333333333,9.808333333333334,42.5125,46.44583333333333,81.19583333333334,1
2000-04-12,221.04166666666666,4.720833333333333,1.5333333333333332,5.125,-2.1083333333333334,0
2000-04-13,157.70833333333334,7.8625,3.8833333333333333,7.3999999999999995,0.8041666666666667,0
2000-04-14,170.25,7.358333333333333,6.7250000000000005,8.008333333333333,4.795833333333333,0
2000-04-15,132.0,13.391666666666666,47.34166666666667,49.48333333333334,46.03333333333333,0
2000-04-16,25.625,12.745833333333332,2.7708333333333335,6.495833333333334,2.6625,0
2000-04-17,24.125,10.700000000000001,2.5749999999999997,5.7250000000000005,2.5166666666666666,0
2000-04-18,177.375,4.0,3.658333333333333,5.3374999999999995,3.5708333333333333,0
2000-04-19,107.58333333333333,3.6291666666666664,4.6499999999999995,6.229166666666667,4.620833333333334,1
2000-04-20,21.208333333333332,10.779166666666667,4.7875000000000005,5.758333333333333,4.770833333333333,0
2000-04-21,85.41666666666667,15.016666666666666,5.041666666666667,5.691666666666666,1.9749999999999999,1
2000-04-22,218.95833333333334,3.4583333333333335,6.745833333333334,7.0375000000000005,-5.7375,0
2000-04-23,136.04166666666666,2.7541666666666664,7.583333333333333,9.637500000000001,0.2750000000000001,0
2000-04-24,158.70833333333334,6.2625,7.425,9.608333333333333,0.42500000000000004,0
2000-04-25,97.54166666666667,7.0375000000000005,6.208333333333333,9.395833333333334,0.7083333333333334,1
2000-04-26,209.375,5.279166666666667,8.870833333333334,,-3.3125,0
2000-04-27,155.08333333333334,3.1291666666666664,8.275,,1.7,0
2000-04-28,148.45833333333334,3.029166666666667,7.966666666666666,,44.262499999999996,0
2000-04-29,62.375,9.733333333333333,4.791666666666667,,4.008333333333334,1
2000-04-30,154.91666666666666,3.9250000000000003,6.7375,,4.4125000000000005,0
2000-05-01,336.8333333333333,20.829166666666666,11.36712962962963,,174.32083333333333,0
2000-05-02,333.4444444444444,67.55416666666666,15.99675925925926,,668.3708333333333,0
2000-05-03,,67.49166666666666,20.62638888888889,,668.6625,0
2000-05-04,,68.14999999999999,25.25601851851852,,669.6208333333333,0
2000-05-05,,68.05416666666666,29.88564814814815,,670.1083333333333,0
2000-05-06,,68.47083333333333,34.515277777777776,,670.1791666666667,0
2000-05-07,,68.575,39.14490740740741,,670.6374999999999,0
2000-05-08,,68.67916666666666,43.774537037037035,,670.5291666666667,0
2000-05-09,,59.01428571428572,48.40416666666667,,578.5857142857143,0
2000-05-16,286.0,15.987499999999999,80.81157407407407,,132.525,0
2000-05-17,248.91666666666666,14.341666666666667,85.4412037037037,,130.87916666666666,0
2000-05-18,128.45833333333334,17.625,90.07083333333333,,379.40000000000003,0
2000-05-19,21.333333333333332,9.895833333333334,6.425,,999.0,0
2000-05-20,155.625,3.6208333333333336,7.3625,,999.0,0
2000-05-21,181.83333333333334,4.354166666666667,9.020833333333334,,999.0,0
2000-05-22,165.5,5.175,9.766666666666667,,999.0,0
2000-05-23,174.125,3.3375,12.445833333333333,,999.0,0
2000-05-24,255.79166666666666,6.395833333333333,20.0,,999.0,0
2000-05-25,290.0833333333333,7.2,15.674999999999999,,999.0,0
2000-05-26,116.95833333333333,4.245833333333334,10.370833333333334,,999.0,1
2000-05-27,35.75,4.991666666666666,9.616666666666667,,999.0,0
2000-05-28,63.291666666666664,7.375,9.295833333333333,,999.0,1
2000-05-29,206.58333333333334,3.454166666666667,10.6,,999.0,0
2000-05-30,177.91666666666666,5.983333333333333,11.137500000000001,,999.0,0
2000-05-31,150.45833333333334,3.5875,12.345833333333333,,999.0,0
2000-06-01,175.66666666666666,3.7458333333333336,12.620833333333332,,999.0,0
2000-06-02,260.7083333333333,6.8999999999999995,14.904166666666667,,999.0,0
2000-06-03,146.29166666666666,1.7416666666666665,11.049999999999999,,999.0,0
2000-06-04,131.5,2.8208333333333333,11.316666666666668,,999.0,0
2000-06-05,42.625,8.612499999999999,10.375,,999.0,0
2000-06-06,223.04166666666666,4.329166666666667,13.920833333333334,,999.0,0
2000-06-07,206.375,5.404166666666666,15.491666666666667,,999.0,0
2000-06-08,196.20833333333334,6.008333333333333,17.7625,,999.0,0
2000-06-09,197.41666666666666,8.424999999999999,19.670833333333334,,999.0,0
2000-06-10,185.625,8.229166666666666,19.366666666666667,,999.0,0
2000-06-11,161.875,5.7250000000000005,20.2375,,999.0,0
2000-06-12,262.9166666666667,31.520833333333332,20.159415064102564,,999.0,0
2000-06-13,262.099358974359,67.47916666666667,20.081330128205128,,999.0,0
2000-06-14,,67.5,20.00324519230769,,999.0,0
2000-06-15,,68.48333333333333,19.92516025641026,,999.0,0
2000-06-16,,68.8875,19.847075320512822,,999.0,0
2000-06-17,,67.27083333333333,19.768990384615385,,999.0,0
2000-06-18,,67.54166666666667,19.69090544871795,,999.0,0
2000-06-19,,68.14583333333333,19.612820512820512,,999.0,0
2000-06-20,,68.83749999999999,19.534735576923076,,999.0,0
2000-06-21,,68.74166666666666,19.456650641025643,,999.0,0
2000-06-22,,68.6875,19.378565705128207,,999.0,0
2000-06-23,,67.48333333333333,19.30048076923077,,999.0,0
2000-06-24,,67.2625,19.222395833333334,,999.0,0
2000-06-25,,71.61428571428571,19.144310897435897,,999.0,0
2000-09-23,178.73397435897434,20.783333333333335,12.116666666666667,,10.516666666666667,0
2000-09-24,177.91666666666666,7.091666666666666,9.154166666666667,52.10833333333333,4.454166666666667,0
2000-09-25,256.875,2.6666666666666665,9.7125,12.308333333333332,3.295833333333333,0
2000-09-26,233.0,5.620833333333334,12.858333333333334,12.233333333333334,4.054166666666666,0
2000-09-27,157.125,6.8374999999999995,12.345833333333333,12.041666666666666,6.55,0
2000-09-28,145.20833333333334,10.075000000000001,51.90833333333333,53.53333333333333,44.958333333333336,0
2000-09-29,228.25,11.916666666666666,53.949999999999996,54.949999999999996,49.708333333333336,0
2000-09-30,192.41666666666666,9.079166666666667,16.175,14.174999999999999,10.225,0
2000-10-01,183.66666666666666,9.9625,14.916666666666666,12.512500000000001,10.870833333333332,0
2000-10-02,221.66666666666666,8.604166666666666,17.195833333333333,12.424999999999999,11.6625,0
2000-10-03,261.0833333333333,7.166666666666667,54.92916666666667,52.05416666666667,49.625,0
2000-10-04,210.70833333333334,4.4750000000000005,11.029166666666667,8.545833333333333,4.829166666666667,0
2000-10-05,219.58333333333334,4.075,10.262500000000001,10.033333333333333,4.879166666666666,0
2000-10-06,313.7916666666667,10.479166666666666,47.625,51.574999999999996,42.92083333333334,0
2000-10-07,326.0833333333333,11.495833333333332,44.625,50.69166666666666,39.354166666666664,0
2000-10-08,345.2083333333333,11.941666666666668,45.020833333333336,49.270833333333336,39.74583333333333,0
2000-10-09,309.625,9.829166666666667,47.212500000000006,49.19166666666666,38.5375,0
2000-10-10,301.8333333333333,9.579166666666667,50.95416666666667,49.00416666666666,37.729166666666664,0
2000-10-11,277.875,9.616666666666667,53.012499999999996,49.270833333333336,39.50833333333333,0
2000-10-12,227.25,9.058333333333334,51.81666666666666,49.645833333333336,44.71666666666667,0
2000-10-13,222.25,11.462499999999999,55.270833333333336,51.49166666666667,49.42083333333333,0
2000-10-14,246.41666666666666,10.924999999999999,58.725,52.12083333333333,51.15,0
2000-10-15,171.875,5.429166666666666,11.387500000000001,10.166666666666666,8.533333333333333,0
2000-10-16,194.375,1.7458333333333333,9.879166666666666,11.049999999999999,9.0,0
2000-10-17,239.45833333333334,2.475,9.6875,10.366666666666667,9.4375,0
2000-10-18,245.91666666666666,7.0625,52.175000000000004,52.15416666666667,49.65833333333333,0
2000-10-19,224.54166666666666,2.4916666666666667,11.095833333333333,11.166666666666666,10.008333333333333,0
2000-10-20,242.29166666666666,11.120833333333335,58.45416666666667,53.0,91.79583333333333,0
2000-10-21,239.91666666666666,9.791666666666666,54.475,52.354166666666664,48.5375,0
2000-10-22,149.625,9.504166666666666,52.84583333333333,52.32083333333333,49.98333333333333,0
2000-10-23,164.20833333333334,3.775,12.875,11.454166666666666,12.591666666666667,0
2000-10-24,183.75,2.4875000000000003,14.525,11.5625,14.525,0
2000-10-25,300.9583333333333,19.275000000000002,13.652083333333334,,176.475,0
2000-10-26,178.79166666666666,7.191666666666666,12.779166666666667,12.645833333333334,12.779166666666667,0
2000-10-27,186.41666666666666,6.566666666666666,14.604166666666666,12.4,14.166666666666666,0
2000-10-28,41.375,8.9375,7.3374999999999995,10.950000000000001,4.658333333333333,0
2000-10-29,122.58333333333333,6.320833333333333,8.204166666666667,52.3375,5.3374999999999995,0
2000-10-30,173.33333333333334,11.104166666666666,51.854166666666664,52.80833333333334,49.395833333333336,0
2000-10-31,166.25,4.170833333333333,11.9,11.954166666666666,11.549999999999999,0
2000-11-01,228.95833333333334,13.145833333333334,94.53333333333335,,93.53333333333335,0
2000-11-02,178.625,8.991666666666667,13.366666666666667,12.529166666666667,10.433333333333334,0
2000-11-03,278.2916666666667,10.404166666666667,51.475,52.958333333333336,43.6625,0
2000-11-04,292.2083333333333,8.012500000000001,47.86666666666667,51.97083333333333,41.666666666666664,0
2000-11-05,244.83333333333334,9.325000000000001,49.800000000000004,51.39166666666667,44.02916666666667,0
2000-11-06,144.33333333333334,11.120833333333332,10.691666666666668,10.333333333333334,6.808333333333334,0
2000-11-07,165.875,10.883333333333333,9.637500000000001,9.7125,8.1875,0
2000-11-08,257.8333333333333,10.208333333333334,45.958333333333336,50.833333333333336,42.266666666666666,0
2000-11-09,296.1666666666667,5.991666666666667,2.766666666666667,8.283333333333333,1.5958333333333334,0
2000-11-10,299.6666666666667,8.487499999999999,4.254166666666666,7.245833333333334,1.9333333333333333,0
2000-11-11,283.5833333333333,8.691666666666666,44.54583333333333,48.270833333333336,43.791666666666664,0
2000-11-12,107.375,8.987499999999999,6.770833333333333,6.954166666666667,4.454166666666667,1
2000-11-13,222.33333333333334,5.745833333333334,5.166666666666667,7.541666666666667,4.029166666666667,0
2000-11-14,256.875,7.729166666666667,0.44166666666666665,6.3999999999999995,-1.3125,0
2000-11-15,277.8333333333333,10.166666666666666,42.175000000000004,47.11666666666667,79.18333333333334,0
2000-11-16,273.2916666666667,9.241666666666667,44.0,47.5375,41.583333333333336,0
2000-11-17,324.25,10.15,40.53333333333333,46.787499999999994,37.28333333333333,0
2000-11-18,244.5,6.3,-3.1291666666666664,4.383333333333334,-6.783333333333334,0
2000-11-19,220.58333333333334,7.195833333333333,-1.8,4.791666666666667,-4.866666666666666,0
2000-11-20,300.9583333333333,11.825000000000001,39.854166666666664,45.48333333333333,38.06666666666667,0
2000-11-21,344.375,15.533333333333333,76.5625,,72.77499999999999,0
2000-11-22,324.3333333333333,9.908333333333333,35.083333333333336,43.24583333333334,30.2625,0
2000-11-23,267.25,2.154166666666667,-4.1375,1.7375,-11.920833333333334,0
2000-11-24,254.125,8.766666666666667,42.579166666666666,43.699999999999996,78.0375,0
2000-11-25,156.58333333333334,2.7125,3.091666666666667,44.78333333333333,40.108333333333334,0
2000-11-26,254.91666666666666,9.887500000000001,87.28333333333335,44.458333333333336,45.225,0
2000-11-27,290.9166666666667,4.5,0.5875,2.8666666666666667,0.5666666666666667,0
2000-11-28,274.5,4.270833333333333,0.5708333333333334,2.525,-0.24583333333333335,0
2000-11-29,177.29166666666666,5.245833333333334,2.4791666666666665,2.533333333333333,1.8875,0
2000-11-30,295.7916666666667,5.666666666666667,1.3208333333333333,2.6125000000000003,40.324999999999996,0
2000-12-01,99.29166666666667,9.245833333333334,1.2208333333333334,2.183333333333333,38.86666666666667,1
2000-12-02,266.0,6.9624999999999995,-1.2375,1.4875,35.699999999999996,0
2000-12-03,280.75,8.658333333333333,38.92916666666667,43.0875,34.84583333333333,0
2000-12-04,215.83333333333334,7.870833333333334,-0.9500000000000001,2.841666666666667,37.8875,0
2000-12-05,343.125,16.929166666666667,76.05833333333332,,71.22916666666667,0
2000-12-06,264.5416666666667,6.066666666666666,-12.8375,0.1125,-17.595833333333335,0
2000-12-07,206.79166666666666,3.983333333333333,-8.420833333333333,0.6291666666666667,-10.616666666666667,0
2000-12-08,327.8333333333333,9.820833333333333,33.93333333333333,42.204166666666666,32.733333333333334,0
2000-12-09,248.33333333333334,4.333333333333333,-9.362499999999999,0.4875,-13.25,0
2000-12-10,254.20833333333334,7.683333333333334,-1.6875,1.5250000000000001,-2.7125,0
2000-12-11,266.6666666666667,9.395833333333334,-8.758333333333333,0.5458333333333333,-10.391666666666667,0
2000-12-12,343.8333333333333,16.8625,72.85416666666667,,70.24166666666666,0
2000-12-13,271.6666666666667,4.066666666666666,-15.166666666666666,0.225,-18.116666666666667,0
2000-12-14,287.7916666666667,9.4625,35.72083333333333,42.324999999999996,34.475,0
2000-12-15,214.54166666666666,6.020833333333333,-6.816666666666666,0.6083333333333333,-7.266666666666667,0
2000-12-16,186.29166666666666,9.4125,1.1333333333333333,1.3416666666666668,0.8833333333333333,0
2000-12-17,312.9583333333333,13.445833333333333,34.26666666666667,,31.71666666666667,0
2000-12-18,274.375,5.404166666666666,-12.745833333333332,0.1125,-15.15,0
2000-12-19,242.91666666666666,7.695833333333333,-6.091666666666666,0.04583333333333334,-7.504166666666666,0
2000-12-20,289.375,8.779166666666667,32.02916666666667,41.541666666666664,29.737499999999997,0
2000-12-21,269.4583333333333,10.991666666666667,32.016666666666666,41.84166666666667,30.65416666666667,0
2000-12-22,328.7083333333333,15.975,68.62083333333332,,65.91250000000001,0
2000-12-23,247.75,5.075,-12.825000000000001,-0.07916666666666668,-14.883333333333333,0
2000-12-24,343.4583333333333,15.0875,71.21249999999999,,68.85000000000001,0
2000-12-25,340.0833333333333,12.779166666666667,69.47500000000001,,66.73333333333333,0
2000-12-26,248.875,5.445833333333333,-11.133333333333333,-0.07916666666666668,-14.299999999999999,0
2000-12-27,307.0416666666667,4.975,31.375,41.800000000000004,27.754166666666666,0
2000-12-28,320.0833333333333,5.2124999999999995,-10.558333333333334,-0.08333333333333333,-12.879166666666668,0
2000-12-29,79.75,7.720833333333334,-4.0125,-0.06666666666666667,-4.941666666666666,1
2000-12-30,196.95833333333334,12.145833333333334,-2.5833333333333335,-0.08750000000000001,-2.9583333333333335,0
2000-12-31,276.875,7.116666666666666,-4.8625,-0.10000000000000002,-7.229166666666667,0
2001-01-01,346.7083333333333,8.983333333333333,34.97083333333333,41.52916666666667,32.295833333333334,0
2001-01-02,327.4166666666667,13.012500000000001,74.59583333333333,,72.33749999999999,0
2001-01-03,247.0,6.783333333333334,-8.095833333333333,0.05416666666666667,-9.775,0
2001-01-04,250.54166666666666,6.433333333333334,-6.1375,-0.02916666666666667,-7.954166666666667,0
2001-01-05,268.625,8.708333333333334,1.2416666666666667,0.5291666666666667,-1.8791666666666667,0
2001-01-06,248.29166666666666,5.379166666666666,-3.1125000000000003,0.09583333333333333,-7.5,0
2001-01-07,273.0833333333333,4.841666666666667,-0.9583333333333334,0.1416666666666667,37.949999999999996,0
2001-01-08,343.4583333333333,9.716666666666667,35.266666666666666,41.59166666666667,33.016666666666666,0
2001-01-09,331.375,13.479166666666666,37.84375,,115.00416666666666,0
2001-01-10,256.75,9.720833333333333,40.420833333333334,41.87916666666666,36.041666666666664,0
2001-01-11,206.0,3.525,0.5916666666666667,1.8125,40.083333333333336,0
2001-01-12,183.25,2.1791666666666667,1.8499999999999999,1.2833333333333334,1.5541666666666665,0
2001-01-13,196.875,3.65,1.4875,1.5666666666666667,1.4541666666666666,0
2001-01-14,128.91666666666666,9.004166666666666,2.3333333333333335,1.5958333333333332,2.3,0
2001-01-15,239.125,3.2458333333333336,1.6333333333333335,1.9916666666666665,1.6083333333333334,0
2001-01-16,299.0833333333333,4.995833333333333,0.11666666666666665,1.6291666666666667,-0.7041666666666666,0
2001-01-17,266.5833333333333,4.8999999999999995,-3.375,1.2291666666666667,-5.395833333333333,0
2001-01-18,224.20833333333334,6.55,-5.683333333333334,0.6875,-7.183333333333334,0
2001-01-19,310.5833333333333,12.0875,36.19583333333333,42.574999999999996,34.1625,0
2001-01-20,275.125,5.908333333333334,32.09166666666667,,70.32083333333334,0
2001-01-21,271.25,4.683333333333333,-8.883333333333333,-0.041666666666666664,-12.966666666666667,0
2001-01-22,303.9166666666667,12.795833333333334,77.34166666666667,,75.3,0
2001-01-23,284.1666666666667,10.450000000000001,39.358333333333334,43.03333333333333,37.204166666666666,0
2001-01-24,298.625,6.8,-3.0708333333333333,0.7125,-6.270833333333333,0
2001-01-25,334.7083333333333,13.145833333333334,76.77916666666667,,72.39166666666667,0
2001-01-26,211.375,6.704166666666667,-4.220833333333333,,-7.154166666666666,0
2001-01-27,351.125,14.729166666666666,77.05,,74.27499999999999,0
2001-01-28,276.7083333333333,10.058333333333334,35.354166666666664,41.56666666666667,32.12916666666667,0
2001-01-29,192.16666666666666,4.279166666666667,-2.4541666666666666,-0.02916666666666667,-3.329166666666667,0
2001-01-30,157.875,6.9375,2.629166666666667,1.1041666666666667,2.620833333333333,0
2001-01-31,286.6666666666667,5.083333333333333,1.8916666666666666,1.2333333333333334,1.0458333333333334,0
2001-02-01,289.375,10.004166666666666,38.43333333333333,,35.483333333333334,0
2001-02-02,254.29166666666669,19.641666666666666,14.172916666666666,,108.59583333333335,0
2001-02-03,219.20833333333334,4.958333333333333,-10.0875,-0.06666666666666667,-12.933333333333332,0
2001-02-04,248.41666666666666,5.720833333333334,-1.7041666666666666,1.2791666666666666,-2.0749999999999997,0
2001-02-05,277.125,4.3625,-2.720833333333333,0.25,-3.3125,0
2001-02-06,305.75,8.733333333333333,38.82083333333333,41.84583333333334,38.03333333333333,0
2001-02-07,214.08333333333334,4.8875,-3.4375,0.07083333333333333,-4.316666666666666,0
2001-02-08,87.125,7.829166666666667,0.8083333333333332,0.275,42.233333333333334,1
2001-02-09,259.4166666666667,6.808333333333334,0.5458333333333333,0.4791666666666667,0.5333333333333333,0
2001-02-10,317.75,11.524999999999999,74.70416666666667,,71.90833333333333,0
2001-02-11,246.25,4.129166666666666,-10.420833333333333,-0.07916666666666668,-13.058333333333332,0
2001-02-12,211.54166666666666,12.404166666666667,40.145833333333336,41.541666666666664,37.34166666666666,0
2001-02-13,230.08333333333334,3.4458333333333333,-0.7083333333333334,-0.05416666666666667,-2.4208333333333334,0
2001-02-14,269.2916666666667,5.391666666666667,-0.3625,-0.03333333333333333,82.35416666666667,0
2001-02-15,206.79166666666666,5.25,-5.795833333333333,-0.08750000000000001,-7.2749999999999995,0
2001-02-16,305.5,13.516666666666666,79.77916666666665,,77.4125,0
2001-02-17,326.1875,19.666666666666668,52.730555555555554,,108.24583333333334,0
2001-02-18,346.875,18.620833333333334,25.681944444444447,,108.92083333333333,0
2001-02-19,217.0,7.091666666666666,-1.3666666666666665,0.8583333333333334,-5.445833333333333,0
2001-02-20,340.1666666666667,13.200000000000001,-3.966666666666667,,117.47083333333335,0
2001-02-21,293.27083333333337,21.9375,-6.566666666666666,,149.0625,0
2001-02-22,246.375,4.891666666666667,-9.166666666666666,-0.004166666666666667,-14.945833333333333,0
2001-02-23,328.875,16.541666666666668,-5.197916666666666,,115.55416666666667,0
2001-02-24,130.16666666666666,10.2125,-1.2291666666666667,0.6166666666666667,-3.3791666666666664,0
2001-02-25,202.04166666666666,11.695833333333333,2.733333333333333,1.4625000000000001,1.9749999999999999,0
2001-02-26,290.6666666666667,10.091666666666667,39.50833333333333,42.56666666666666,37.09583333333333,0
2001-02-27,305.23611111111114,17.625,40.159375,,113.72083333333335,0
2001-02-28,319.80555555555554,22.020833333333332,40.81041666666667,,149.74583333333334,0
2001-03-01,334.375,17.758333333333333,41.46145833333333,,116.94166666666666,0
2001-03-02,288.3333333333333,10.095833333333333,42.1125,42.88333333333333,39.67916666666667,0
2001-03-03,342.5,15.929166666666667,30.86145833333333,,124.07916666666667,0
2001-03-04,358.4583333333333,24.3625,19.610416666666666,,163.02916666666667,0
2001-03-05,342.4583333333333,20.629166666666666,8.359375,,115.59583333333335,0
2001-03-06,336.875,9.033333333333333,-2.891666666666667,-0.05000000000000001,-6.9375,0
2001-03-07,341.06944444444446,20.0,25.368055555555557,,162.59166666666667,0
2001-03-08,345.26388888888886,18.379166666666666,53.62777777777778,,120.97916666666667,0
2001-03-09,349.4583333333333,12.579166666666666,81.8875,,78.32916666666667,0
2001-03-10,200.0,5.745833333333334,-1.0333333333333334,0.7583333333333333,39.579166666666666,0
2001-03-11,350.4583333333333,20.900000000000002,-0.7125,,205.36249999999998,0
2001-03-12,118.20833333333333,8.137500000000001,-0.3916666666666666,0.7875,-1.5041666666666667,1
2001-03-13,250.83333333333334,7.595833333333334,0.9833333333333334,1.4333333333333333,-0.3416666666666666,0
2001-03-14,243.875,5.758333333333333,1.6500000000000001,1.1583333333333334,-0.5750000000000001,0
2001-03-15,185.08333333333334,18.166666666666668,21.549999999999997,,167.47083333333333,0
2001-03-16,71.45833333333333,17.058333333333334,41.449999999999996,42.608333333333334,40.65416666666666,1
2001-03-17,242.75,19.820833333333333,35.90833333333333,,164.47083333333333,0
2001-03-18,285.04166666666663,19.654166666666665,30.366666666666664,,162.64583333333334,0
2001-03-19,327.3333333333333,18.758333333333333,24.824999999999996,,204.9625,0
2001-03-20,296.9583333333333,17.779166666666665,19.28333333333333,,290.9583333333333,0
2001-03-21,321.5416666666667,18.724999999999998,13.741666666666665,,164.93333333333334,0
2001-03-22,314.58333333333337,15.491666666666667,8.2,,127.05416666666667,0
2001-03-23,307.625,20.275000000000002,2.658333333333333,,167.5625,0
2001-03-24,300.6666666666667,7.754166666666666,-2.8833333333333333,44.637499999999996,73.70416666666667,0
2001-03-25,307.8541666666667,19.104166666666668,16.4375,,112.34583333333335,0
2001-03-26,315.0416666666667,9.416666666666666,35.75833333333333,42.5375,30.212500000000002,0
2001-03-27,281.2083333333333,7.966666666666668,40.24583333333333,42.34166666666666,34.90416666666666,0
2001-03-28,297.25,17.537499999999998,62.827083333333334,,165.22916666666666,0
2001-03-29,219.54166666666666,11.308333333333332,85.40833333333335,,85.29166666666667,0
2001-03-30,143.45833333333334,11.2875,85.15416666666667,,85.15416666666667,0
2001-03-31,234.25,19.1875,64.425,,168.275,0
2001-04-01,312.3333333333333,9.950000000000001,43.69583333333333,,42.541666666666664,0
2001-04-02,213.08333333333334,6.666666666666667,43.69583333333333,,42.57083333333333,0
2001-04-03,30.958333333333332,7.495833333333334,1.5916666666666668,,1.5833333333333333,0
2001-04-04,164.54166666666666,16.3625,2.675,,127.14583333333333,0
2001-04-05,133.20833333333334,3.579166666666667,3.7583333333333333,,3.3000000000000003,0
2001-04-06,226.54166666666666,7.783333333333332,46.6625,,46.62916666666667,0
2001-04-07,218.0,19.6375,59.90833333333333,,129.26250000000002,0
2001-04-08,324.4166666666667,19.916666666666668,73.15416666666667,,129.29999999999998,0
2001-04-09,114.75,15.241666666666667,86.39999999999999,,86.37083333333334,1
2001-04-10,253.54166666666666,24.2375,45.84583333333333,,252.51250000000002,0
2001-04-11,60.208333333333336,5.0249999999999995,5.291666666666667,,5.291666666666667,1
2001-04-12,201.29166666666666,11.674999999999999,9.054166666666667,,8.7875,0
2001-04-13,339.4166666666667,17.7,36.209722222222226,,129.32916666666668,0
2001-04-14,324.4583333333333,17.808333333333334,63.36527777777778,,127.72500000000001,0
2001-04-15,249.41666666666666,12.304166666666667,90.52083333333333,,87.11666666666667,0
2001-04-16,309.375,11.237499999999999,44.18333333333333,,80.43333333333334,0
2001-04-17,311.875,31.795833333333334,34.66354166666666,,247.89166666666665,0
2001-04-18,314.375,15.395833333333334,25.143749999999997,,122.7,0
2001-04-19,322.2916666666667,21.816666666666666,15.62395833333333,,167.09166666666667,0
2001-04-20,165.91666666666666,4.720833333333333,6.104166666666667,,5.733333333333333,0
