#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,mi,ft
2018,06,28,10,00,262,3.3,3.7,99.00,99.00,99.00,999,1011.6,19.7,999.0,18.2,99.0,99.00
2018,06,28,11,00,273,4.2,4.9,99.00,99.00,99.00,999,1011.9,19.7,999.0,17.9,99.0,99.00
2018,06,28,12,00,290,5.4,6.4,99.00,99.00,99.00,999,1012.1,20.9,999.0,18.0,99.0,99.00
2018,06,28,13,00,311,3.8,4.6,99.00,99.00,99.00,999,1012.1,22.5,999.0,18.2,99.0,99.00
2018,06,28,14,00,311,4.0,4.7,99.00,99.00,99.00,999,1012.6,23.6,999.0,18.5,99.0,99.00
2018,06,28,15,00,27,2.1,2.5,99.00,99.00,99.00,999,1013.0,24.0,999.0,18.4,99.0,99.00
2018,06,28,16,00,137,3.0,3.3,99.00,99.00,99.00,999,1013.2,21.3,999.0,18.5,99.0,99.00
2018,06,28,17,00,172,6.4,6.5,99.00,99.00,99.00,999,1013.2,21.3,999.0,18.5,99.0,99.00
2018,06,28,18,00,169,6.7,6.9,99.00,99.00,99.00,999,1013.2,22.1,999.0,18.4,99.0,99.00
2018,06,28,19,00,162,4.3,4.4,99.00,99.00,99.00,999,1012.3,20.6,999.0,17.9,99.0,99.00
2018,06,28,20,00,164,4.3,4.4,99.00,99.00,99.00,999,1012.3,20.3,999.0,18.4,99.0,99.00
2018,06,28,21,00,167,5.5,5.9,99.00,99.00,99.00,999,1012.3,20.2,999.0,18.5,99.0,99.00
2018,06,28,22,00,172,7.5,8.2,99.00,99.00,99.00,999,1012.4,20.0,999.0,18.2,99.0,99.00
2018,06,28,23,00,167,6.7,7.3,99.00,99.00,99.00,999,1011.9,19.5,999.0,18.0,99.0,99.00
2018,06,29,00,00,176,7.7,8.1,99.00,99.00,99.00,999,1012.2,19.9,999.0,17.2,99.0,99.00
2018,06,29,01,00,180,7.2,7.6,99.00,99.00,99.00,999,1011.8,19.1,999.0,17.2,99.0,99.00
2018,06,29,02,00,186,5.7,6.0,99.00,99.00,99.00,999,1012.3,20.3,999.0,16.9,99.0,99.00
2018,06,29,03,00,186,5.7,6.6,99.00,99.00,99.00,999,1012.3,20.8,999.0,17.1,99.0,99.00
2018,06,29,04,00,191,6.9,7.6,99.00,99.00,99.00,999,1012.4,21.7,999.0,16.9,99.0,99.00
2018,06,29,05,00,207,5.2,5.5,99.00,99.00,99.00,999,1012.6,21.9,999.0,17.1,99.0,99.00
2018,06,29,06,00,207,3.6,4.0,99.00,99.00,99.00,999,1013.1,21.4,999.0,17.4,99.0,99.00
2018,06,29,07,00,176,1.6,1.7,99.00,99.00,99.00,999,1013.4,19.9,999.0,17.2,99.0,99.00
2018,06,29,08,00,167,2.7,2.9,99.00,99.00,99.00,999,1013.1,18.9,999.0,17.0,99.0,99.00
2018,06,29,09,00,149,2.2,2.3,99.00,99.00,99.00,999,1013.1,17.5,999.0,17.0,99.0,99.00
2018,06,29,10,00,140,2.3,2.6,99.00,99.00,99.00,999,1013.4,17.3,999.0,16.7,99.0,99.00
2018,06,29,11,00,168,4.4,4.9,99.00,99.00,99.00,999,1013.5,17.3,999.0,16.7,99.0,99.00
2018,06,29,12,00,168,6.2,6.5,99.00,99.00,99.00,999,1013.4,17.7,999.0,16.8,99.0,99.00
2018,06,29,13,00,168,6.0,6.6,99.00,99.00,99.00,999,1013.4,17.7,999.0,17.0,99.0,99.00
2018,06,29,14,00,171,6.3,6.7,99.00,99.00,99.00,999,1013.6,17.8,999.0,17.3,99.0,99.00
2018,06,29,15,00,171,8.9,9.6,99.00,99.00,99.00,999,1012.8,18.3,999.0,17.7,99.0,99.00
2018,06,29,16,00,171,8.0,8.6,99.00,99.00,99.00,999,1012.0,17.8,999.0,17.5,99.0,99.00
2018,06,29,17,00,163,9.6,10.3,99.00,99.00,99.00,999,1011.0,17.7,999.0,17.3,99.0,99.00
2018,06,29,18,00,170,11.2,11.9,99.00,99.00,99.00,999,1010.2,18.1,999.0,17.5,99.0,99.00
2018,06,29,19,00,158,6.6,7.1,99.00,99.00,99.00,999,1011.0,18.0,999.0,17.5,99.0,99.00
2018,06,29,20,00,171,7.9,8.0,99.00,99.00,99.00,999,1010.6,18.5,999.0,17.6,99.0,99.00
2018,06,29,21,00,174,8.1,8.3,99.00,99.00,99.00,999,1010.6,19.4,999.0,17.6,99.0,99.00
2018,06,29,22,00,170,10.7,11.1,99.00,99.00,99.00,999,1009.9,19.7,999.0,17.9,99.0,99.00
2018,06,29,23,00,176,12.3,12.9,99.00,99.00,99.00,999,1009.3,20.5,999.0,18.5,99.0,99.00
2018,06,30,00,00,175,11.3,11.7,99.00,99.00,99.00,999,1009.3,20.9,999.0,18.7,99.0,99.00
2018,06,30,01,00,181,9.3,9.8,99.00,99.00,99.00,999,1009.2,21.7,999.0,19.1,99.0,99.00
2018,06,30,02,00,192,6.9,7.3,99.00,99.00,99.00,999,1009.8,24.1,999.0,20.4,99.0,99.00
2018,06,30,03,00,182,7.1,7.7,99.00,99.00,99.00,999,1010.5,21.7,999.0,19.3,99.0,99.00
2018,06,30,04,00,180,5.8,6.3,99.00,99.00,99.00,999,1010.7,22.1,999.0,20.3,99.0,99.00
2018,06,30,05,00,193,5.3,5.8,99.00,99.00,99.00,999,1010.3,24.3,999.0,22.1,99.0,99.00
2018,06,30,06,00,222,6.5,7.3,99.00,99.00,99.00,999,1010.3,27.8,999.0,24.2,99.0,99.00
2018,06,30,07,00,228,6.8,7.8,99.00,99.00,99.00,999,1010.4,27.8,999.0,24.3,99.0,99.00
2018,06,30,08,00,223,7.6,8.9,99.00,99.00,99.00,999,1010.5,27.2,999.0,24.5,99.0,99.00
2018,06,30,09,00,221,7.1,7.8,99.00,99.00,99.00,999,1010.4,26.8,999.0,24.5,99.0,99.00
2018,06,30,10,00,179,6.2,6.9,99.00,99.00,99.00,999,1010.9,21.2,999.0,20.8,99.0,99.00
2018,06,30,11,00,174,6.9,7.8,99.00,99.00,99.00,999,1011.6,21.2,999.0,20.9,99.0,99.00
2018,06,30,12,00,176,6.2,7.0,99.00,99.00,99.00,999,1011.5,22.0,999.0,21.9,99.0,99.00
2018,06,30,13,00,183,6.9,8.1,99.00,99.00,99.00,999,1011.2,23.1,999.0,22.2,99.0,99.00
2018,06,30,14,00,176,8.4,9.5,99.00,99.00,99.00,999,1011.3,23.3,999.0,21.7,99.0,99.00
2018,06,30,15,00,162,10.3,10.8,99.00,99.00,99.00,999,1011.6,19.1,999.0,18.8,99.0,99.00
2018,06,30,16,00,167,11.1,11.6,99.00,99.00,99.00,999,1011.5,19.5,999.0,19.3,99.0,99.00
2018,06,30,17,00,170,12.3,13.3,99.00,99.00,99.00,999,1011.4,20.0,999.0,19.5,99.0,99.00
2018,06,30,18,00,172,11.6,12.6,99.00,99.00,99.00,999,1011.3,20.3,999.0,19.8,99.0,99.00
2018,06,30,19,00,173,12.6,13.1,99.00,99.00,99.00,999,1010.8,20.3,999.0,19.8,99.0,99.00
2018,06,30,20,00,180,12.2,13.0,99.00,99.00,99.00,999,1010.9,22.4,999.0,20.7,99.0,99.00
2018,06,30,21,00,172,12.4,13.3,99.00,99.00,99.00,999,1010.6,21.4,999.0,20.1,99.0,99.00
2018,06,30,22,00,175,12.1,13.0,99.00,99.00,99.00,999,1010.2,22.2,999.0,20.3,99.0,99.00
2018,06,30,23,00,180,12.8,13.5,99.00,99.00,99.00,999,1009.7,24.5,999.0,21.0,99.0,99.00
2018,07,01,00,00,180,9.0,9.3,99.00,99.00,99.00,999,1010.0,24.6,999.0,21.2,99.0,99.00
2018,07,01,01,00,180,6.2,6.8,99.00,99.00,99.00,999,1009.4,25.9,999.0,21.3,99.0,99.00
2018,07,01,02,00,180,6.7,8.3,99.00,99.00,99.00,999,1008.5,23.9,999.0,20.5,99.0,99.00
2018,07,01,03,00,257,7.1,9.2,99.00,99.00,99.00,999,1010.9,28.7,999.0,20.0,99.0,99.00
2018,07,01,04,00,227,4.4,5.0,99.00,99.00,99.00,999,1012.0,27.1,999.0,17.1,99.0,99.00
2018,07,01,05,00,211,3.6,4.0,99.00,99.00,99.00,999,1011.9,25.6,999.0,17.1,99.0,99.00
2018,07,01,06,00,254,3.0,3.4,99.00,99.00,99.00,999,1012.8,24.8,999.0,17.9,99.0,99.00
2018,07,01,07,00,221,2.9,3.9,99.00,99.00,99.00,999,1012.5,24.3,999.0,19.4,99.0,99.00
2018,07,01,08,00,181,3.2,3.3,99.00,99.00,99.00,999,1012.0,23.1,999.0,19.1,99.0,99.00
2018,07,01,09,00,172,4.9,5.0,99.00,99.00,99.00,999,1011.5,19.3,999.0,18.4,99.0,99.00
2018,07,01,10,00,198,3.2,3.4,99.00,99.00,99.00,999,1011.6,20.7,999.0,20.1,99.0,99.00
2018,07,01,11,00,189,2.3,2.4,99.00,99.00,99.00,999,1011.6,20.8,999.0,19.5,99.0,99.00
2018,07,01,12,00,174,1.9,2.1,99.00,99.00,99.00,999,1011.2,21.7,999.0,20.0,99.0,99.00
2018,07,01,13,00,176,1.9,2.4,99.00,99.00,99.00,999,1010.4,17.1,999.0,16.6,99.0,99.00
2018,07,01,14,00,161,7.1,7.6,99.00,99.00,99.00,999,1010.1,20.4,999.0,18.9,99.0,99.00
2018,07,01,15,00,159,7.1,7.5,99.00,99.00,99.00,999,1009.7,18.5,999.0,18.3,99.0,99.00
2018,07,01,16,00,173,6.4,6.7,99.00,99.00,99.00,999,1008.9,17.7,999.0,17.6,99.0,99.00
2018,07,01,17,00,175,7.0,7.7,99.00,99.00,99.00,999,1008.0,17.6,999.0,17.5,99.0,99.00
2018,07,01,18,00,180,10.2,10.6,99.00,99.00,99.00,999,1007.5,18.6,999.0,18.1,99.0,99.00
2018,07,01,19,00,177,10.1,10.6,99.00,99.00,99.00,999,1006.3,18.8,999.0,18.2,99.0,99.00
2018,07,01,20,00,178,12.1,12.6,99.00,99.00,99.00,999,1005.5,19.8,999.0,18.7,99.0,99.00
2018,07,01,21,00,163,9.1,11.0,99.00,99.00,99.00,999,1006.5,20.1,999.0,19.3,99.0,99.00
2018,07,01,22,00,199,5.3,6.2,99.00,99.00,99.00,999,1007.0,22.9,999.0,21.2,99.0,99.00
2018,07,01,23,00,169,10.2,10.7,99.00,99.00,99.00,999,1006.5,22.1,999.0,20.4,99.0,99.00
2018,07,02,00,00,178,7.9,8.5,99.00,99.00,99.00,999,1006.8,19.5,999.0,18.7,99.0,99.00
2018,07,02,01,00,189,6.2,6.5,99.00,99.00,99.00,999,1006.3,24.6,999.0,22.1,99.0,99.00
2018,07,02,02,00,188,5.6,5.9,99.00,99.00,99.00,999,1007.4,24.3,999.0,22.4,99.0,99.00
2018,07,02,03,00,287,6.7,8.4,99.00,99.00,99.00,999,1009.4,26.0,999.0,17.9,99.0,99.00
2018,07,02,04,00,291,5.5,8.0,99.00,99.00,99.00,999,1010.7,23.3,999.0,16.8,99.0,99.00
2018,07,02,05,00,274,6.3,7.0,99.00,99.00,99.00,999,1011.4,22.1,999.0,15.2,99.0,99.00
2018,07,02,06,00,267,4.6,5.6,99.00,99.00,99.00,999,1012.0,20.8,999.0,15.4,99.0,99.00
2018,07,02,07,00,267,4.1,5.0,99.00,99.00,99.00,999,1012.5,19.9,999.0,15.9,99.0,99.00
2018,07,02,08,00,279,5.5,6.4,99.00,99.00,99.00,999,1012.8,19.2,999.0,15.5,99.0,99.00
2018,07,02,09,00,288,4.0,4.7,99.00,99.00,99.00,999,1013.3,18.5,999.0,15.5,99.0,99.00
2018,07,02,10,00,306,2.9,3.7,99.00,99.00,99.00,999,1014.4,18.4,999.0,14.5,99.0,99.00
2018,07,02,11,00,297,3.2,4.0,99.00,99.00,99.00,999,1015.2,18.4,999.0,14.3,99.0,99.00
2018,07,02,12,00,289,4.4,5.7,99.00,99.00,99.00,999,1015.5,18.4,999.0,14.5,99.0,99.00
2018,07,02,13,00,337,1.1,1.6,99.00,99.00,99.00,999,1015.9,19.1,999.0,14.0,99.0,99.00
2018,07,02,14,00,120,2.1,2.2,99.00,99.00,99.00,999,1016.6,18.3,999.0,14.4,99.0,99.00
2018,07,02,15,00,155,4.6,4.8,99.00,99.00,99.00,999,1016.8,17.8,999.0,14.9,99.0,99.00
2018,07,02,16,00,155,6.0,6.1,99.00,99.00,99.00,999,1017.2,18.1,999.0,14.8,99.0,99.00
2018,07,02,17,00,161,6.5,6.6,99.00,99.00,99.00,999,1017.6,16.7,999.0,15.0,99.0,99.00
2018,07,02,18,00,167,6.2,6.5,99.00,99.00,99.00,999,1017.8,17.9,999.0,14.7,99.0,99.00
2018,07,02,19,00,180,6.3,6.5,99.00,99.00,99.00,999,1017.9,17.3,999.0,14.2,99.0,99.00
2018,07,02,20,00,176,9.3,9.8,99.00,99.00,99.00,999,1017.6,18.6,999.0,13.8,99.0,99.00
2018,07,02,21,00,171,9.5,9.9,99.00,99.00,99.00,999,1017.1,18.5,999.0,14.6,99.0,99.00
2018,07,02,22,00,172,8.9,9.5,99.00,99.00,99.00,999,1017.0,17.6,999.0,15.1,99.0,99.00
2018,07,02,23,00,181,9.4,9.8,99.00,99.00,99.00,999,1016.7,20.0,999.0,13.1,99.0,99.00
2018,07,03,00,00,188,7.4,7.9,99.00,99.00,99.00,999,1016.9,21.9,999.0,13.4,99.0,99.00
2018,07,03,01,00,199,6.3,6.8,99.00,99.00,99.00,999,1017.5,21.7,999.0,12.8,99.0,99.00
2018,07,03,02,00,196,4.4,5.0,99.00,99.00,99.00,999,1018.2,21.6,999.0,13.9,99.0,99.00
2018,07,03,03,00,188,6.0,6.3,99.00,99.00,99.00,999,1018.7,20.6,999.0,13.1,99.0,99.00
2018,07,03,04,00,205,4.1,4.5,99.00,99.00,99.00,999,1019.3,20.8,999.0,11.1,99.0,99.00
2018,07,03,05,00,218,3.5,3.9,99.00,99.00,99.00,999,1019.4,21.8,999.0,9.8,99.0,99.00
2018,07,03,06,00,223,2.5,2.7,99.00,99.00,99.00,999,1019.7,21.7,999.0,11.0,99.0,99.00
2018,07,03,07,00,194,1.2,1.3,99.00,99.00,99.00,999,1019.8,20.6,999.0,12.4,99.0,99.00
2018,07,03,08,00,177,4.5,4.7,99.00,99.00,99.00,999,1019.9,19.7,999.0,12.2,99.0,99.00
2018,07,03,09,00,196,2.9,3.1,99.00,99.00,99.00,999,1019.5,18.6,999.0,13.7,99.0,99.00
2018,07,03,10,00,242,2.3,2.5,99.00,99.00,99.00,999,1020.0,20.3,999.0,11.7,99.0,99.00
2018,07,03,11,00,39,0.6,0.7,99.00,99.00,99.00,999,1020.6,19.8,999.0,12.6,99.0,99.00
2018,07,03,12,00,136,0.9,0.9,99.00,99.00,99.00,999,1020.7,17.8,999.0,13.0,99.0,99.00
2018,07,03,13,00,164,1.8,2.0,99.00,99.00,99.00,999,1020.9,16.9,999.0,14.7,99.0,99.00
2018,07,03,14,00,164,3.4,3.7,99.00,99.00,99.00,999,1021.0,16.7,999.0,15.8,99.0,99.00
2018,07,03,15,00,186,3.5,3.7,99.00,99.00,99.00,999,1021.8,19.1,999.0,14.4,99.0,99.00
2018,07,03,16,00,130,1.9,1.9,99.00,99.00,99.00,999,1021.8,19.8,999.0,15.3,99.0,99.00
2018,07,03,17,00,100,3.1,3.3,99.00,99.00,99.00,999,1021.8,19.4,999.0,16.4,99.0,99.00
2018,07,03,18,00,100,2.7,2.7,99.00,99.00,99.00,999,1021.9,19.2,999.0,18.0,99.0,99.00
2018,07,03,19,00,87,1.3,1.6,99.00,99.00,99.00,999,1021.7,18.8,999.0,17.7,99.0,99.00
2018,07,03,20,00,56,2.3,2.4,99.00,99.00,99.00,999,1021.2,18.6,999.0,17.9,99.0,99.00
2018,07,03,21,00,114,1.5,1.6,99.00,99.00,99.00,999,1020.6,19.7,999.0,19.0,99.0,99.00
2018,07,03,22,00,134,0.9,1.4,99.00,99.00,99.00,999,1020.7,20.5,999.0,18.9,99.0,99.00
2018,07,03,23,00,99,0.5,0.6,99.00,99.00,99.00,999,1020.8,20.5,999.0,18.9,99.0,99.00
2018,07,04,00,00,143,0.1,0.3,99.00,99.00,99.00,999,1020.6,21.7,999.0,18.9,99.0,99.00
2018,07,04,01,00,0,0.0,0.0,99.00,99.00,99.00,999,1020.2,22.0,999.0,18.9,99.0,99.00
2018,07,04,02,00,139,1.1,1.2,99.00,99.00,99.00,999,1020.4,21.2,999.0,19.6,99.0,99.00
2018,07,04,03,00,179,1.0,1.2,99.00,99.00,99.00,999,1020.8,20.9,999.0,19.6,99.0,99.00
2018,07,04,04,00,359,3.4,3.7,99.00,99.00,99.00,999,1021.5,21.0,999.0,19.0,99.0,99.00
2018,07,04,05,00,10,5.7,6.0,99.00,99.00,99.00,999,1021.6,19.3,999.0,19.1,99.0,99.00
2018,07,04,06,00,356,3.3,3.5,99.00,99.00,99.00,999,1021.7,19.2,999.0,18.9,99.0,99.00
2018,07,04,07,00,350,3.6,3.8,99.00,99.00,99.00,999,1021.8,19.3,999.0,18.4,99.0,99.00
2018,07,04,08,00,31,2.5,2.5,99.00,99.00,99.00,999,1021.6,19.8,999.0,18.5,99.0,99.00
2018,07,04,09,00,5,3.7,3.8,99.00,99.00,99.00,999,1021.6,19.5,999.0,18.6,99.0,99.00
2018,07,04,10,00,12,1.2,1.4,99.00,99.00,99.00,999,1021.7,19.6,999.0,18.3,99.0,99.00
2018,07,04,11,00,11,1.3,1.5,99.00,99.00,99.00,999,1021.9,19.3,999.0,18.0,99.0,99.00
2018,07,04,12,00,354,2.3,2.4,99.00,99.00,99.00,999,1022.2,19.8,999.0,18.0,99.0,99.00
2018,07,04,13,00,21,1.7,1.8,99.00,99.00,99.00,999,1022.7,19.8,999.0,18.3,99.0,99.00
2018,07,04,14,00,343,0.8,0.9,99.00,99.00,99.00,999,1022.8,20.8,999.0,18.4,99.0,99.00
2018,07,04,15,00,149,2.9,3.7,99.00,99.00,99.00,999,1022.9,19.4,999.0,18.8,99.0,99.00
2018,07,04,16,00,162,6.8,6.9,99.00,99.00,99.00,999,1022.8,20.4,999.0,20.1,99.0,99.00
2018,07,04,17,00,169,9.2,9.6,99.00,99.00,99.00,999,1022.2,21.1,999.0,20.6,99.0,99.00
2018,07,04,18,00,166,7.4,7.6,99.00,99.00,99.00,999,1022.0,20.2,999.0,20.0,99.0,99.00
2018,07,04,19,00,166,6.1,6.3,99.00,99.00,99.00,999,1021.7,20.4,999.0,20.1,99.0,99.00
2018,07,04,20,00,169,3.9,4.2,99.00,99.00,99.00,999,1021.7,20.3,999.0,20.0,99.0,99.00
2018,07,04,21,00,172,3.3,3.9,99.00,99.00,99.00,999,1021.5,19.6,999.0,19.4,99.0,99.00
2018,07,04,22,00,174,8.6,9.0,99.00,99.00,99.00,999,1020.8,22.0,999.0,21.2,99.0,99.00
2018,07,04,23,00,175,8.5,8.8,99.00,99.00,99.00,999,1020.5,22.6,999.0,21.8,99.0,99.00
2018,07,05,00,00,176,3.7,4.1,99.00,99.00,99.00,999,1022.1,20.8,999.0,20.4,99.0,99.00
2018,07,05,01,00,69,4.2,5.8,99.00,99.00,99.00,999,1022.7,22.7,999.0,21.1,99.0,99.00
2018,07,05,02,00,140,3.4,4.2,99.00,99.00,99.00,999,1021.6,20.9,999.0,20.7,99.0,99.00
2018,07,05,03,00,186,3.2,3.3,99.00,99.00,99.00,999,1020.2,21.4,999.0,21.3,99.0,99.00
2018,07,05,04,00,157,1.2,2.1,99.00,99.00,99.00,999,1020.9,19.1,999.0,19.0,99.0,99.00
2018,07,05,05,00,232,3.1,3.3,99.00,99.00,99.00,999,1022.1,21.1,999.0,21.0,99.0,99.00
2018,07,05,06,00,195,3.8,4.0,99.00,99.00,99.00,999,1021.4,21.1,999.0,20.5,99.0,99.00
2018,07,05,07,00,198,3.5,3.7,99.00,99.00,99.00,999,1021.7,20.8,999.0,20.7,99.0,99.00
2018,07,05,08,00,206,2.6,2.8,99.00,99.00,99.00,999,1021.2,21.2,999.0,21.1,99.0,99.00
2018,07,05,09,00,236,3.0,3.2,99.00,99.00,99.00,999,1021.1,22.0,999.0,21.5,99.0,99.00
2018,07,05,10,00,257,3.8,4.3,99.00,99.00,99.00,999,1021.7,22.7,999.0,21.9,99.0,99.00
2018,07,05,11,00,266,4.5,5.6,99.00,99.00,99.00,999,1021.7,23.3,999.0,20.7,99.0,99.00
2018,07,05,12,00,277,4.7,6.4,99.00,99.00,99.00,999,1021.9,24.2,999.0,19.2,99.0,99.00
2018,07,05,13,00,288,5.1,6.4,99.00,99.00,99.00,999,1022.1,25.1,999.0,19.8,99.0,99.00
2018,07,05,14,00,289,5.2,6.0,99.00,99.00,99.00,999,1022.0,26.3,999.0,19.2,99.0,99.00
2018,07,05,15,00,295,3.5,4.4,99.00,99.00,99.00,999,1022.3,27.1,999.0,20.2,99.0,99.00
2018,07,05,16,00,67,1.3,1.9,99.00,99.00,99.00,999,1022.5,24.9,999.0,19.7,99.0,99.00
2018,07,05,17,00,276,4.8,6.1,99.00,99.00,99.00,999,1022.5,26.4,999.0,21.5,99.0,99.00
2018,07,05,18,00,313,6.3,6.9,99.00,99.00,99.00,999,1022.7,26.5,999.0,21.1,99.0,99.00
2018,07,05,19,00,286,4.0,5.0,99.00,99.00,99.00,999,1022.3,27.4,999.0,21.3,99.0,99.00
2018,07,05,20,00,322,6.5,7.9,99.00,99.00,99.00,999,1021.8,27.8,999.0,20.5,99.0,99.00
2018,07,05,21,00,323,5.5,6.3,99.00,99.00,99.00,999,1022.3,28.2,999.0,20.5,99.0,99.00
2018,07,05,22,00,308,5.7,7.0,99.00,99.00,99.00,999,1022.6,28.9,999.0,19.1,99.0,99.00
2018,07,05,23,00,319,4.0,5.8,99.00,99.00,99.00,999,1022.5,27.7,999.0,18.2,99.0,99.00
2018,07,06,00,00,337,5.5,6.4,99.00,99.00,99.00,999,1022.4,29.2,999.0,14.4,99.0,99.00
2018,07,06,01,00,332,5.2,5.9,99.00,99.00,99.00,999,1023.0,28.0,999.0,14.2,99.0,99.00
2018,07,06,02,00,323,6.1,7.6,99.00,99.00,99.00,999,1023.7,26.6,999.0,13.7,99.0,99.00
2018,07,06,03,00,319,4.4,5.3,99.00,99.00,99.00,999,1024.5,25.2,999.0,14.0,99.0,99.00
2018,07,06,04,00,331,6.7,8.1,99.00,99.00,99.00,999,1025.0,24.4,999.0,13.0,99.0,99.00
2018,07,06,05,00,354,4.8,5.4,99.00,99.00,99.00,999,1026.4,18.4,999.0,15.1,99.0,99.00
2018,07,06,06,00,344,4.5,4.8,99.00,99.00,99.00,999,1027.1,18.4,999.0,15.0,99.0,99.00
2018,07,06,07,00,356,3.2,3.4,99.00,99.00,99.00,999,1027.5,18.1,999.0,15.4,99.0,99.00
2018,07,06,08,00,343,3.4,3.7,99.00,99.00,99.00,999,1027.7,18.7,999.0,14.3,99.0,99.00
2018,07,06,09,00,9,3.2,3.4,99.00,99.00,99.00,999,1028.5,17.8,999.0,14.7,99.0,99.00
2018,07,06,10,00,16,4.3,5.4,99.00,99.00,99.00,999,1029.4,17.5,999.0,15.1,99.0,99.00
2018,07,06,11,00,29,7.2,8.7,99.00,99.00,99.00,999,1030.2,18.3,999.0,12.6,99.0,99.00
2018,07,06,12,00,357,5.0,5.7,99.00,99.00,99.00,999,1030.8,17.0,999.0,13.0,99.0,99.00
2018,07,06,13,00,359,5.3,5.9,99.00,99.00,99.00,999,1031.2,16.7,999.0,12.6,99.0,99.00
2018,07,06,14,00,16,6.8,7.2,99.00,99.00,99.00,999,1031.6,17.1,999.0,10.8,99.0,99.00
2018,07,06,15,00,9,5.6,6.3,99.00,99.00,99.00,999,1031.9,16.8,999.0,12.3,99.0,99.00
2018,07,06,16,00,351,5.2,5.8,99.00,99.00,99.00,999,1032.0,16.7,999.0,11.4,99.0,99.00
2018,07,06,17,00,352,4.7,5.4,99.00,99.00,99.00,999,1031.9,16.9,999.0,11.2,99.0,99.00
2018,07,06,18,00,12,4.9,5.6,99.00,99.00,99.00,999,1031.8,17.1,999.0,11.5,99.0,99.00
2018,07,06,19,00,4,4.9,5.1,99.00,99.00,99.00,999,1031.3,17.3,999.0,10.4,99.0,99.00
2018,07,06,20,00,359,5.3,5.9,99.00,99.00,99.00,999,1030.7,17.6,999.0,11.6,99.0,99.00
2018,07,06,21,00,20,2.8,2.9,99.00,99.00,99.00,999,1030.3,17.8,999.0,12.1,99.0,99.00
2018,07,06,22,00,7,4.1,4.4,99.00,99.00,99.00,999,1029.5,18.5,999.0,11.2,99.0,99.00
2018,07,06,23,00,6,4.5,4.8,99.00,99.00,99.00,999,1028.8,18.6,999.0,11.6,99.0,99.00
2018,07,07,00,00,5,4.1,4.3,99.00,99.00,99.00,999,1028.4,18.7,999.0,13.3,99.0,99.00
2018,07,07,01,00,5,3.9,4.7,99.00,99.00,99.00,999,1028.4,18.9,999.0,13.1,99.0,99.00
2018,07,07,02,00,26,4.0,4.1,99.00,99.00,99.00,999,1028.3,19.0,999.0,12.4,99.0,99.00
2018,07,07,03,00,6,3.6,3.8,99.00,99.00,99.00,999,1028.6,18.9,999.0,11.8,99.0,99.00
2018,07,07,04,00,270,1.3,1.4,99.00,99.00,99.00,999,1028.5,18.7,999.0,12.2,99.0,99.00
2018,07,07,05,00,260,1.5,1.6,99.00,99.00,99.00,999,1028.3,17.6,999.0,12.1,99.0,99.00
2018,07,07,06,00,263,1.1,1.3,99.00,99.00,99.00,999,1028.1,17.3,999.0,10.5,99.0,99.00
2018,07,07,07,00,253,2.2,2.5,99.00,99.00,99.00,999,1027.9,17.8,999.0,8.9,99.0,99.00
2018,07,07,08,00,255,1.8,2.0,99.00,99.00,99.00,999,1027.8,17.8,999.0,10.0,99.0,99.00
2018,07,07,09,00,344,1.4,1.6,99.00,99.00,99.00,999,1028.0,18.4,999.0,6.4,99.0,99.00
2018,07,07,10,00,275,2.5,2.8,99.00,99.00,99.00,999,1028.2,15.7,999.0,8.3,99.0,99.00
2018,07,07,11,00,284,2.0,2.2,99.00,99.00,99.00,999,1028.6,16.2,999.0,7.6,99.0,99.00
2018,07,07,12,00,289,1.2,1.4,99.00,99.00,99.00,999,1028.8,17.2,999.0,7.2,99.0,99.00
2018,07,07,13,00,181,1.2,1.3,99.00,99.00,99.00,999,1029.0,17.9,999.0,10.2,99.0,99.00
2018,07,07,14,00,169,1.8,1.9,99.00,99.00,99.00,999,1029.2,17.5,999.0,12.1,99.0,99.00
2018,07,07,15,00,141,4.0,4.3,99.00,99.00,99.00,999,1028.9,17.7,999.0,14.3,99.0,99.00
2018,07,07,16,00,159,5.5,5.9,99.00,99.00,99.00,999,1028.4,17.9,999.0,15.2,99.0,99.00
2018,07,07,17,00,164,7.0,7.8,99.00,99.00,99.00,999,1028.2,18.2,999.0,15.8,99.0,99.00
2018,07,07,18,00,167,8.2,9.3,99.00,99.00,99.00,999,1027.5,18.7,999.0,16.0,99.0,99.00
2018,07,07,19,00,166,7.4,7.9,99.00,99.00,99.00,999,1027.3,19.0,999.0,13.4,99.0,99.00
2018,07,07,20,00,168,6.9,7.3,99.00,99.00,99.00,999,1027.1,19.5,999.0,11.8,99.0,99.00
2018,07,07,21,00,170,6.7,7.1,99.00,99.00,99.00,999,1026.5,19.6,999.0,12.6,99.0,99.00
2018,07,07,22,00,172,7.1,7.6,99.00,99.00,99.00,999,1025.9,19.6,999.0,12.9,99.0,99.00
2018,07,07,23,00,175,9.2,9.9,99.00,99.00,99.00,999,1025.0,20.1,999.0,10.9,99.0,99.00
2018,07,08,00,00,174,7.9,8.3,99.00,99.00,99.00,999,1024.6,19.9,999.0,12.2,99.0,99.00
